Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
5.4669623374938965,32.68000030517578,1000.0,103.0,1.3216081857681274,0.00017976568778976798,10.0,1.0024811029434204,1.00248122215271,1.00248122215271,0.001754376688040793,0.0,0.907902717590332,212992.0,-0.022106116637587547,0.028679920360445976,-1.6763806343078613e-08,0.014047086238861084,0.00013943202793598175,0.7358912825584412,0.967358410358429,-3.5506007075309753,4.37012243270874,1834.7275390625,16.51724624633789,1.1063919067382812,17.62364959716797,116.20748901367188,0.380816251039505,0.27505019307136536,0.3700261414051056,0.13791103661060333,0.7544541954994202,1.0,0.6725220084190369,0.13688386976718903,-114.76731872558594,0.13791103661060333,0.022973984479904175,0.5138407945632935,0.0,0.19728802144527435,0.0
4.9282145500183105,33.13999938964844,1000.0,104.0,1.323541522026062,0.00019529361452441663,10.0,0.995532751083374,0.995532751083374,0.995532751083374,0.0031588219571858644,0.0,0.909735918045044,215040.0,-0.024106929078698158,-0.002000812441110611,-9.872019290924072e-08,0.008942672051489353,-0.005104414187371731,0.7416682243347168,1.4198780059814453,0.45251959562301636,2.335092782974243,1852.37548828125,16.492931365966797,1.1134252548217773,17.606369018554688,116.32154083251953,0.5027473568916321,0.25939562916755676,0.2600685954093933,0.07912802696228027,0.5789287686347961,1.0,0.9096836447715759,0.07857897132635117,-75.632080078125,0.07912802696228027,0.021929115056991577,0.8758463263511658,0.0,0.15111272037029266,0.0
4.875418663024902,32.560001373291016,1000.0,105.0,1.3181225061416626,0.0001905390527099371,10.0,1.0046815872192383,1.0046815872192383,1.0046815872192383,0.0033103819005191326,0.0,0.9051138758659363,217088.0,-0.03280822932720184,-0.008701300248503685,-2.60770320892334e-08,0.005754248704761267,-0.0031884233467280865,0.5472432971000671,0.5765740275382996,-0.8433039784431458,1.8154252767562866,1870.01025390625,16.47787857055664,1.1160264015197754,17.59391975402832,116.40386199951172,0.27410757541656494,0.2694269120693207,0.44503435492515564,0.2661876678466797,0.9715827107429504,1.0,0.4285096526145935,0.22881677746772766,-614.9205932617188,0.2661876678466797,-0.05893482267856598,0.09294168651103973,0.0,0.4638843238353729,0.0
4.570725440979004,36.2400016784668,1000.0,106.0,1.3161370754241943,0.00016307579062413424,10.0,0.9965476989746094,0.9965476989746094,0.9965476989746094,0.0024411454796791077,0.0,0.9034984707832336,219136.0,-0.043265361338853836,-0.010457132011651993,0.0,0.010061020031571388,0.0043067713268101215,0.7219386696815491,2.108013153076172,1.5314391255378723,4.702092170715332,1887.646728515625,16.483694076538086,1.1117603778839111,17.59546661376953,116.39362335205078,0.4293772876262665,0.2712901532649994,0.3025892972946167,0.1084805428981781,0.6825256943702698,1.0,1.4681340456008911,0.10841953009366989,-49.13294219970703,0.1084805428981781,-0.012522810138761997,2.5702965259552,0.0,0.08821112662553787,0.0
4.194685459136963,43.779998779296875,1000.0,107.0,1.3111363649368286,0.00019290341879241168,10.0,1.0035592317581177,1.0035593509674072,1.0035593509674072,0.0025167849380522966,0.0,0.8987821936607361,221184.0,-0.053371358662843704,-0.010105997323989868,3.725290298461914e-08,0.01048065721988678,0.00041963718831539154,0.8059642314910889,12.565731048583984,10.457717895507812,8.066680908203125,1905.2723388671875,16.473093032836914,1.1106758117675781,17.583782196044922,116.4709701538086,0.4496653974056244,0.2661581039428711,0.31868937611579895,0.09891245514154434,0.6597721576690674,1.0,1.62526535987854,0.096772201359272,-197.79901123046875,0.09891245514154434,-0.061772361397743225,1.7828840017318726,0.0,0.10591401904821396,0.0
3.9239308834075928,42.15999984741211,1000.0,108.0,1.3127402067184448,0.00017725382349453866,10.0,0.9986031651496887,0.9986032247543335,0.9986032247543335,0.0009876972762867808,0.0,0.9000045657157898,223232.0,-0.01610991731286049,0.037261441349983215,-1.7695128917694092e-08,0.00668669119477272,-0.0037939660251140594,0.49598807096481323,0.8069578409194946,-11.75877320766449,3.9403138160705566,1922.915771484375,16.479406356811523,1.1245324611663818,17.603952407836914,116.33751678466797,0.4448874592781067,0.29014208912849426,0.4363406002521515,0.10104843974113464,0.5959413647651672,1.0,0.559416651725769,0.10054806619882584,-944.7208251953125,0.10104843974113464,0.012488403357565403,0.3116892874240875,0.0,0.25331100821495056,0.0
3.528900146484375,43.18000030517578,1000.0,109.0,1.3144434690475464,0.00015348586020991206,10.0,1.0041335821151733,1.0041335821151733,1.0041335821151733,0.0029229118954390287,0.0,0.9012055993080139,225280.0,-0.04784885048866272,-0.03173893317580223,1.1175870895385742e-08,0.01297468226402998,0.006287991069257259,0.6278742551803589,6.7651190757751465,5.958161234855652,6.280322074890137,1940.5302734375,16.463088989257812,1.1138298511505127,17.57693099975586,116.51636505126953,0.4175027012825012,0.2986956536769867,0.3195250630378723,0.11473909020423889,0.6219408512115479,1.0,0.8440569639205933,0.0986035093665123,-310.4736022949219,0.11473909020423889,-0.13105690479278564,1.0644742250442505,0.0,0.13707157969474792,0.0
3.4683427810668945,41.20000076293945,1000.0,110.0,1.3241719007492065,0.00016308137855958194,10.0,1.002023696899414,1.002023696899414,1.002023696899414,0.0014309698017314076,0.0,0.9101161956787109,227328.0,-0.0029265829361975193,0.0449222675524652,5.587935447692871e-09,0.010333919897675514,-0.0026407623663544655,0.4854189157485962,0.7241543531417847,-6.040964722633362,6.626163005828857,1958.1546630859375,16.49164581298828,1.0955877304077148,17.58724594116211,116.4480209350586,0.4477001130580902,0.2852480709552765,0.2767256796360016,0.09978275746107101,0.6866573095321655,1.0,0.37035244703292847,0.09163784980773926,-2302.572265625,0.09978275746107101,0.030468400567770004,0.1139758974313736,0.0,0.41889819502830505,0.0
3.1372570991516113,42.220001220703125,1000.0,111.0,1.3201309442520142,0.00014226316125132143,10.0,1.0010968446731567,1.0010969638824463,1.0010969638824463,0.0007756144041195512,0.0,0.9067034721374512,229376.0,-0.03335600346326828,-0.03042942052707076,-3.725290298461914e-09,0.012411480769515038,0.0020775608718395233,0.40640294551849365,4.147913455963135,3.42375910282135,4.499333381652832,1975.808837890625,16.49824333190918,1.1146202087402344,17.612876892089844,116.27857208251953,0.38951054215431213,0.3287341594696045,0.3875413239002228,0.1318230926990509,0.6776726841926575,1.0,0.6842185258865356,0.13176189363002777,-301.17059326171875,0.1318230926990509,-0.007762250490486622,0.9845209717750549,0.0,0.14252875745296478,0.0
2.8005337715148926,41.20000076293945,1000.0,112.0,1.3202570676803589,0.00014410815492738038,10.0,1.0009502172470093,1.0009502172470093,1.0009502172470093,0.0006718769436702132,0.0,0.9067476391792297,231424.0,-0.01030061487108469,0.02305538859218359,-1.4901161193847656e-08,0.01462295651435852,0.002211475744843483,0.25865811109542847,1.0347959995269775,-3.1131174564361572,5.658941745758057,1993.4359130859375,16.482349395751953,1.1046218872070312,17.58698272705078,116.44976043701172,0.42278581857681274,0.32333940267562866,0.24022799730300903,0.11188945174217224,0.7343072295188904,1.0,0.5151101350784302,0.08490847796201706,-463.6519775390625,0.11188945174217224,0.12357722222805023,0.566003680229187,0.0,0.18797728419303894,0.0
2.570176124572754,41.20000076293945,1000.0,113.0,1.3179072141647339,0.0001730618969304487,10.0,1.004775881767273,1.004775881767273,1.004775881767273,0.00337703013792634,0.0,0.9049193859100342,233472.0,-0.019328253343701363,-0.009027638472616673,1.4901161193847656e-08,0.011926548555493355,-0.0026964079588651657,0.19084395468235016,0.8237428665161133,-0.21105313301086426,0.11284947395324707,2011.081298828125,16.4920597076416,1.1140105724334717,17.6060848236084,116.32342529296875,0.45791253447532654,0.2886306345462799,0.3842715620994568,0.09538166224956512,0.6536017656326294,1.0,0.35773658752441406,0.09361983835697174,-1689.5509033203125,0.09538166224956512,-0.016542762517929077,0.1553293764591217,0.0,0.358829528093338,0.0
2.403585195541382,44.619998931884766,1000.0,114.0,1.32597815990448,0.000175130830029957,10.0,1.0045992136001587,1.0045993328094482,1.0045993328094482,0.0032521069515496492,0.0,0.9128534197807312,235520.0,-0.051800671964883804,-0.03247241862118244,-1.1175870895385742e-08,0.014705712907016277,0.0027791643515229225,0.46961233019828796,3.030670166015625,2.2069272994995117,5.453516960144043,2028.724853515625,16.485877990722656,1.118194818496704,17.60408592224121,116.33663177490234,0.4589903950691223,0.2777823805809021,0.3117440342903137,0.09493422508239746,0.6048024296760559,1.0,1.2006020545959473,0.09185551851987839,-253.24948120117188,0.09493422508239746,-0.06840558350086212,1.5199003219604492,0.0,0.11471162736415863,0.0
2.4332852363586426,44.939998626708984,1000.0,115.0,1.3423525094985962,0.000164218814461492,10.0,0.999903678894043,0.999903678894043,0.999903678894043,6.808122270740569e-05,0.0,0.9274327158927917,237568.0,-0.016392938792705536,0.03540773317217827,-7.450580596923828e-09,0.00849970243871212,-0.006206010468304157,0.47645270824432373,1.314193844795227,-1.716476321220398,4.91508674621582,2046.3973388671875,16.5152645111084,1.1176872253417969,17.632965087890625,116.1460952758789,0.4505101442337036,0.2688027620315552,0.24748577177524567,0.09854187071323395,0.68464195728302,1.0,0.5365596413612366,0.09487653523683548,-1031.7562255859375,0.09854187071323395,0.03758279234170914,0.3853582739830017,0.0,0.2278151661157608,0.0
2.4215450286865234,45.279998779296875,1000.0,116.0,1.3502620458602905,0.0001732802193146199,10.0,0.999520480632782,0.999520480632782,0.999520480632782,0.00033908543991856277,0.0,0.9349190592765808,239616.0,-0.02235397696495056,-0.005961038172245026,-5.587935447692871e-09,0.017102517187595367,0.008602814748883247,0.5718223452568054,1.0120267868041992,-0.30216705799102783,4.212047576904297,2064.056640625,16.500755310058594,1.1172552108764648,17.618022918701172,116.2446060180664,0.3660520613193512,0.29421788454055786,0.3619130849838257,0.1492602825164795,0.7795578837394714,1.0,0.6754082441329956,0.14901380240917206,-664.8485717773438,0.1492602825164795,0.01234765537083149,0.6185859441757202,0.0,0.17981046438217163,0.0
2.1823806762695312,45.13999938964844,1000.0,117.0,1.3510805368423462,0.00018415006343275309,10.0,0.9980414509773254,0.9980415105819702,0.9980415105819702,0.0013848892413079739,0.0,0.9357376098632812,241664.0,-0.02285015769302845,-0.0004961807280778885,0.0,0.011243879795074463,-0.0058586373925209045,0.4881266951560974,0.7849982380867004,-0.22702854871749878,3.892275333404541,2081.7587890625,16.540346145629883,1.120274543762207,17.660634994506836,115.96412658691406,0.31608450412750244,0.2795369327068329,0.4219074845314026,0.20018133521080017,0.8899465203285217,1.0,0.5387347340583801,0.19894713163375854,-1409.25439453125,0.20018133521080017,-0.018847504630684853,0.28782156109809875,0.0,0.2636048197746277,0.0
2.1537837982177734,45.0,1000.0,118.0,1.3439282178878784,0.00017068584566004574,10.0,1.0054645538330078,1.0054645538330078,1.0054645538330078,0.003864079248160124,0.0,0.9292166233062744,243712.0,-0.0015487093478441238,0.021301448345184326,-1.4901161193847656e-08,0.012234537862241268,0.0009906580671668053,0.4601692259311676,0.6184039115905762,-0.16659432649612427,2.739459991455078,2099.398681640625,16.479801177978516,1.1186115741729736,17.598424911499023,116.37405395507812,0.5292836427688599,0.29353365302085876,0.4024565517902374,0.07139257341623306,0.4969392716884613,1.0,0.27620193362236023,0.06173423305153847,-6009.62939453125,0.07139257341623306,0.025354593992233276,0.06655961275100708,0.0,0.5481628179550171,0.0
1.9221737384796143,44.720001220703125,1000.0,119.0,1.3294556140899658,0.00019858415180351585,10.0,1.002207636833191,1.002207636833191,1.002207636833191,0.001561006880365312,0.0,0.9159490466117859,245760.0,-0.014692002907395363,-0.013143293559551239,-5.587935447692871e-09,0.014757970348000526,0.0025234324857592583,0.1455695480108261,0.808306872844696,0.18990296125411987,2.12045955657959,2116.985107421875,16.43905258178711,1.1088874340057373,17.54795265197754,116.70877838134766,0.5377330183982849,0.2726144790649414,0.2744762897491455,0.06916661560535431,0.5630806684494019,1.0,0.3630763590335846,0.06858529150485992,-3824.2333984375,0.06916661560535431,-0.007688508834689856,0.10168740898370743,0.0,0.4434875249862671,0.0
1.5513604879379272,44.099998474121094,1000.0,120.0,1.3384689092636108,0.0001731738302623853,10.0,0.9962714314460754,0.9962714910507202,0.9962714910507202,0.0026364820078015327,0.0,0.9236995577812195,247808.0,-0.005217705387622118,0.009474297519773245,1.6763806343078613e-08,0.010801549069583416,-0.0039564212784171104,0.4288412928581238,0.5681895017623901,-0.2401173710823059,5.662289619445801,2134.52587890625,16.413330078125,1.0953178405761719,17.5086612701416,116.97068786621094,0.47427353262901306,0.26083263754844666,0.4031216502189636,0.0889144092798233,0.5346954464912415,1.0,0.2992660403251648,0.08850383013486862,-6175.6474609375,0.0889144092798233,0.004924822598695755,0.059072136878967285,0.0,0.5818668603897095,0.0
1.581213116645813,44.099998474121094,1000.0,121.0,1.3413950204849243,0.0001629343314561993,10.0,1.0041460990905762,1.0041460990905762,1.0041460990905762,0.002931734547019005,0.0,0.9266157150268555,249856.0,-0.008212056010961533,-0.0029943506233394146,2.2351741790771484e-08,0.01146890502423048,0.0006673559546470642,0.3963700830936432,0.5350974798202515,-0.03309202194213867,4.163539886474609,2151.87451171875,16.222148895263672,1.086012363433838,17.30817413330078,118.32559967041016,0.414476215839386,0.294735312461853,0.3622734248638153,0.11642084270715714,0.707597553730011,1.0,0.29161807894706726,0.11254258453845978,-2157.41015625,0.11642084270715714,0.025608452036976814,0.16909465193748474,0.0,0.3439141511917114,0.0
1.3350545167922974,43.959999084472656,1000.0,122.0,1.3422144651412964,0.00014323783398140222,10.0,1.000514030456543,1.000514030456543,1.000514030456543,0.0003634182212408632,0.0,0.9279641509056091,251904.0,-0.011377839371562004,-0.0031657833606004715,2.7939677238464355e-09,0.009535315446555614,-0.0019335895776748657,0.1577448546886444,0.5027602910995483,-0.032337188720703125,3.223609209060669,2168.5625,15.612565994262695,1.0353803634643555,16.647958755493164,123.0180892944336,0.49735531210899353,0.30001968145370483,0.33700084686279297,0.08085305243730545,0.5759342312812805,1.0,0.44509080052375793,0.0778881162405014,-1176.0748291015625,0.08085305243730545,0.030104059725999832,0.30565696954727173,0.0,0.25579842925071716,0.0
1.0982623100280762,43.70000076293945,1000.0,123.0,1.3388668298721313,0.00016336326370947063,10.0,1.0056554079055786,1.0056555271148682,1.0056555271148682,0.003999005537480116,0.0,0.9248014092445374,253952.0,-0.005279011558741331,0.006098827812820673,-1.30385160446167e-08,0.010823272168636322,0.0012879567220807076,-0.0052323117852211,0.6050945520401001,0.10233426094055176,1.316376805305481,2183.819091796875,14.219390869140625,0.9970710277557373,15.216475486755371,134.59097290039062,0.47885650396347046,0.28580737113952637,0.21978522837162018,0.08722062408924103,0.6120966076850891,1.0,0.19538572430610657,0.0871267095208168,-6856.30078125,0.08722062408924103,0.0021885642781853676,0.051002565771341324,0.0,0.6262084245681763,0.0
1.0540651082992554,43.52000045776367,1000.0,124.0,1.3420162200927734,0.0001266596809728071,10.0,0.9971786141395569,0.9971786737442017,0.9971786737442017,0.0019950070418417454,0.0,0.9276666641235352,256000.0,-0.0026920130476355553,0.002586998511105776,-7.450580596923828e-09,0.013202962465584278,0.002379690296947956,-0.16363060474395752,0.6337372660636902,0.028642714023590088,3.417623519897461,2197.7509765625,12.840238571166992,1.0755372047424316,13.915787696838379,147.1709747314453,0.4171779751777649,0.33057135343551636,0.5064432621002197,0.11491777002811432,0.5992380976676941,1.0,0.5020925998687744,0.10149433463811874,-1180.6590576171875,0.11491777002811432,0.06244632601737976,0.290502667427063,0.0,0.2623855471611023,0.0
1.0694785118103027,43.380001068115234,1000.0,125.0,1.3455086946487427,0.00013572769239544868,10.0,1.005751609802246,1.005751609802246,1.005751609802246,0.004067002329975367,0.0,0.9305432438850403,258048.0,-0.06359905004501343,-0.06090703699737787,2.0489096641540527e-08,0.013004079461097717,-0.00019888300448656082,0.22027042508125305,0.48744621872901917,-0.14629104733467102,1.9399237632751465,2212.08154296875,13.213112831115723,1.0787696838378906,14.291894912719727,143.2980194091797,0.36799466609954834,0.3193095624446869,0.24554334580898285,0.14768856763839722,0.8481602072715759,1.0,0.2929812967777252,0.06955742835998535,-1383.557373046875,0.14768856763839722,-0.13811978697776794,0.24416735768318176,0.0,0.28620103001594543,0.0
0.8128235340118408,45.220001220703125,1000.0,126.0,1.3436158895492554,0.00015743526455480605,10.0,0.9975654482841492,0.9975654482841492,0.9975654482841492,0.001721502048894763,0.0,0.9286012053489685,260096.0,-0.03685099631547928,0.02674805372953415,1.4901161193847656e-08,0.012461623176932335,-0.0005424562841653824,0.14630353450775146,0.9323136210441589,0.44486740231513977,2.1458423137664795,2226.774658203125,13.618217468261719,1.0360894203186035,14.654321670532227,139.75399780273438,0.5281853079795837,0.2988715171813965,0.26294204592704773,0.07168979942798615,0.5630003213882446,1.0,0.8820380568504333,0.07130850106477737,-275.9304504394531,0.07168979942798615,-0.02376820519566536,1.4816009998321533,0.0,0.11618481576442719,0.0
0.7075380086898804,34.540000915527344,1000.0,127.0,1.3511394262313843,0.0001788791996659711,10.0,1.0025444030761719,1.0025444030761719,1.0025444030761719,0.0017991646891459823,0.0,0.9360548853874207,262144.0,-0.010210052132606506,0.026640944182872772,-1.1175870895385742e-08,0.010181833058595657,-0.0022797901183366776,0.5243062376976013,0.5458254814147949,-0.386488139629364,4.07088565826416,2241.693603515625,13.880356788635254,0.9995753765106201,14.879945755004883,137.63491821289062,0.5708457827568054,0.268381804227829,0.3311429023742676,0.06137511879205704,0.4909304678440094,1.0,0.4996753931045532,0.06137228012084961,-1085.8321533203125,0.06137511879205704,0.0004876861348748207,0.08381584286689758,0.0,0.48848575353622437,0.0
0.7053083777427673,34.099998474121094,1000.0,128.0,1.3604456186294556,0.0001663459843257442,10.0,1.0012359619140625,1.0012359619140625,1.0012359619140625,0.0008739570621401072,0.0,0.9454113841056824,264192.0,-0.01957673765718937,-0.009366685524582863,-1.4901161193847656e-08,0.010801301337778568,0.0006194682791829109,0.4909750521183014,0.6602405309677124,0.11441504955291748,0.4572039842605591,2257.732177734375,15.025077819824219,0.9974994659423828,16.02259063720703,127.81952667236328,0.46325042843818665,0.29272961616516113,0.3982889950275421,0.09319622069597244,0.5189778208732605,1.0,0.37098604440689087,0.0922151431441307,-363.96630859375,0.09319622069597244,-0.014939994551241398,0.22750848531723022,0.0,0.29649418592453003,0.0
0.8951371908187866,32.58000183105469,1000.0,129.0,1.363180160522461,0.00017754305736161768,10.0,1.0004719495773315,1.0004719495773315,1.0004719495773315,0.00033369066659361124,0.0,0.9482415318489075,266240.0,-0.009477980434894562,0.010098757222294807,-3.725290298461914e-09,0.0074738310649991035,-0.0033274702727794647,0.3660314679145813,0.6306764483451843,-0.029564082622528076,3.775637626647949,2273.853759765625,15.05236530303955,1.053067922592163,16.105445861816406,127.1619644165039,0.5826280117034912,0.2730315327644348,0.2924160957336426,0.05891789495944977,0.48529067635536194,1.0,0.31751084327697754,0.05891774967312813,-823.2455444335938,0.05891789495944977,-0.00010095967445522547,0.06979086995124817,0.0,0.5353227257728577,0.0
0.8222628831863403,33.400001525878906,1000.0,130.0,1.36566162109375,0.00016760651487857103,10.0,0.9938480854034424,0.9938480854034424,0.9938480854034424,0.004350060597062111,0.0,0.9502143263816833,268288.0,-0.030673421919345856,-0.021195441484451294,0.0,0.009140213951468468,0.0016663828864693642,0.501282274723053,1.1792898178100586,0.5486133694648743,2.9605510234832764,2288.73388671875,13.789837837219238,1.0743138790130615,14.864164352416992,137.78103637695312,0.48458459973335266,0.28504109382629395,0.2372473180294037,0.08517080545425415,0.5923737287521362,1.0,0.8426531553268433,0.08388130366802216,-59.61045455932617,0.08517080545425415,0.03906220942735672,1.1832884550094604,0.0,0.13000787794589996,0.0
0.7564692497253418,29.479999542236328,1000.0,131.0,1.3678803443908691,0.00016115685866679996,10.0,0.99810791015625,0.99810791015625,0.99810791015625,0.0013378814328461885,0.0,0.9528889656066895,270336.0,-0.005426899529993534,0.02524652238935232,7.450580596923828e-09,0.01304150652140379,0.003901292569935322,0.7740428447723389,0.6559996008872986,-0.52329021692276,1.8134924173355103,2301.736328125,11.93380355834961,1.0304715633392334,12.964288711547852,157.97242736816406,0.3999823331832886,0.30695441365242004,0.49579116702079773,0.12501102685928345,0.7179825305938721,1.0,0.48146703839302063,0.09684246778488159,-48.91779327392578,0.12501102685928345,0.10748258233070374,0.41012057662010193,0.0,0.22083057463169098,0.0
0.7876018285751343,20.600000381469727,1000.0,132.0,1.35963773727417,0.0001845919614424929,10.0,1.003801703453064,1.003801703453064,1.003801703453064,0.002688125940039754,0.0,0.9445466995239258,272384.0,-0.026841796934604645,-0.02141489740461111,-3.725290298461914e-09,0.010834582149982452,-0.002206924371421337,0.6467369198799133,0.5834821462631226,-0.07251745462417603,5.8526506423950195,2317.25634765625,14.431696891784668,1.0499982833862305,15.481707572937012,132.28515625,0.43908026814460754,0.28200653195381165,0.31583327054977417,0.10373900830745697,0.6422664523124695,1.0,0.3117203414440155,0.08938615024089813,-141.87960815429688,0.10373900830745697,0.044251829385757446,0.1364344358444214,2.2774879932403564,0.0,3.0
0.6694924235343933,22.540000915527344,1000.0,133.0,1.3530759811401367,0.00016677833627909422,10.0,0.9956974387168884,0.9956974387168884,0.9956974387168884,0.003042384283617139,0.0,0.937933623790741,274432.0,-0.04355078935623169,-0.016708992421627045,0.0,0.00796105619519949,-0.002873525954782963,0.6037044525146484,2.6020102500915527,2.01852810382843,1.8656668663024902,2334.0380859375,15.689359664916992,1.076446533203125,16.765819549560547,122.15328979492188,0.3689403235912323,0.2872980833053589,0.48225343227386475,0.146932452917099,0.7787114381790161,1.0,0.7134197354316711,0.12243440002202988,-6.291288375854492,0.146932452917099,-0.15326455235481262,0.9588526487350464,2.710465431213379,0.0,3.0
0.8656147122383118,19.360000610351562,1000.0,134.0,1.3549283742904663,0.00016049694386310875,10.0,1.0049800872802734,1.0049800872802734,1.0049800872802734,0.0035213972441852093,0.0,0.9399599432945251,276480.0,-0.04347653687000275,7.425248622894287e-05,0.0,0.014757978729903698,0.006796922534704208,0.646448016166687,0.9283354878425598,-1.673674762248993,2.2080817222595215,2351.3671875,16.201663970947266,1.1114249229431152,17.313100814819336,118.29192352294922,0.3758937418460846,0.3028549551963806,0.2973349988460541,0.14154669642448425,0.8056929707527161,1.0,0.4792656898498535,0.13777077198028564,-86.89513397216797,0.14154669642448425,0.037174299359321594,0.3659845292568207,2.6603262424468994,0.0,3.0
0.9273406267166138,19.280000686645508,1000.0,135.0,1.3567461967468262,0.0001641208364162594,10.0,1.0081428289413452,1.0081428289413452,1.0081428289413452,0.005757821258157492,0.0,0.9418994784355164,278528.0,-0.03198547661304474,0.011491060256958008,-3.725290298461914e-09,0.013803450390696526,-0.0009545283392071724,0.2901800870895386,0.42178869247436523,-0.5065467953681946,4.598125457763672,2368.970947265625,16.479101181030273,1.1086549758911133,17.5877685546875,116.44456481933594,0.4231420159339905,0.29099908471107483,0.2672590911388397,0.11170115321874619,0.6877102255821228,1.0,0.23896321654319763,0.10857708752155304,-554.5225219726562,0.11170115321874619,0.013576524332165718,0.05900067463517189,2.3632726669311523,0.0,3.0
1.0565972328186035,15.65999984741211,1000.0,136.0,1.3574682474136353,0.00017537170788273215,10.0,1.0051771402359009,1.0051772594451904,1.0051772594451904,0.0036607629153877497,0.0,0.9422882199287415,280576.0,-0.04632393270730972,-0.014338456094264984,-3.725290298461914e-09,0.00776161253452301,-0.006041837856173515,0.1241883784532547,0.3982546627521515,-0.023534029722213745,3.1787190437316895,2386.580810546875,16.464792251586914,1.110708475112915,17.575511932373047,116.52576446533203,0.42413240671157837,0.27695876359939575,0.30584031343460083,0.11118009686470032,0.6530007123947144,1.0,0.18165580928325653,0.10182351619005203,-2422.265380859375,0.11118009686470032,-0.018356626853346825,0.03601374849677086,2.3577542304992676,0.0,3.0
1.0191165208816528,14.420000076293945,1000.0,137.0,1.3587616682052612,0.00017395442409906536,10.0,0.9988422393798828,0.9988422393798828,0.9988422393798828,0.000818632310256362,0.0,0.9437858462333679,282624.0,-0.02924429439008236,0.017079638317227364,0.0,0.007338146213442087,-0.0004234663210809231,0.03338383510708809,0.4126870036125183,0.014432340860366821,1.9381296634674072,2404.2080078125,16.477638244628906,1.1160237789154053,17.593673706054688,116.40547943115234,0.5533552169799805,0.27315202355384827,0.32285287976264954,0.0653163492679596,0.49362871050834656,1.0,0.1752745658159256,0.06531348824501038,-1831.35888671875,0.0653163492679596,0.0004183045821264386,0.061121366918087006,1.8071573972702026,0.0,3.0
1.032025933265686,14.760000228881836,1000.0,138.0,1.3641525506973267,0.00016895840235520154,10.0,0.9932945370674133,0.9932945966720581,0.9932945966720581,0.004741435870528221,0.0,0.9497668743133545,284672.0,-0.029316507279872894,-7.221288979053497e-05,3.725290298461914e-09,0.0082478616386652,0.0009097154252231121,0.18917039036750793,0.4054085314273834,-0.007278472185134888,2.1992721557617188,2421.820068359375,16.456844329833984,1.1140320301055908,17.57088851928711,116.55643463134766,0.4623832106590271,0.29985228180885315,0.27589455246925354,0.09354613721370697,0.6484929919242859,1.0,0.15229007601737976,0.09344848990440369,-1709.78759765625,0.09354613721370697,-0.002447142032906413,0.061327122151851654,2.162708282470703,0.0,3.0
1.033951759338379,12.899999618530273,1000.0,139.0,1.3682442903518677,0.00016670959303155541,10.0,1.0043195486068726,1.0043195486068726,1.0043195486068726,0.0030543538741767406,0.0,0.9542458653450012,286720.0,-0.04778002202510834,-0.018463514745235443,0.0,0.014463047496974468,0.006215185858309269,-0.01700233295559883,1.379393219947815,0.9739846885204315,3.462329387664795,2439.52099609375,16.545421600341797,1.1147150993347168,17.6601505279541,115.9673080444336,0.3870580196380615,0.29130735993385315,0.3527585566043854,0.1334989368915558,0.7526193857192993,1.0,0.8097125887870789,0.12411608546972275,-122.90260314941406,0.1334989368915558,-0.1057150810956955,1.1910747289657593,2.583591938018799,0.0,3.0
1.0103881359100342,13.239999771118164,1000.0,140.0,1.3677997589111328,0.00015843671280890703,10.0,1.0055655241012573,1.0055655241012573,1.0055655241012573,0.003935392014682293,0.0,0.9540491104125977,288768.0,-0.03756726533174515,0.01021275669336319,-3.725290298461914e-09,0.011493423953652382,-0.0029696235433220863,-0.04067561402916908,0.8445100784301758,-0.5348831415176392,4.004302024841309,2457.19775390625,16.520980834960938,1.1148419380187988,17.635835647583008,116.127197265625,0.47604936361312866,0.304293155670166,0.29111891984939575,0.08825229853391647,0.6392050981521606,1.0,0.4245729446411133,0.08243651688098907,-521.3833618164062,0.08825229853391647,0.03927573561668396,0.2652410864830017,2.1006224155426025,0.0,3.0
0.9804368019104004,19.280000686645508,1000.0,141.0,1.37432062625885,0.0001654927764320746,10.0,1.0060153007507324,1.0060153007507324,1.0060153007507324,0.004253460094332695,0.0,0.9596906304359436,290816.0,-0.04777447134256363,-0.010207206010818481,7.450580596923828e-09,0.020204316824674606,0.008710892871022224,0.06974910199642181,2.9189343452453613,2.0744242668151855,5.070030212402344,2474.86767578125,16.520490646362305,1.112415075302124,17.632919311523438,116.14640045166016,0.41868236660957336,0.2988707721233368,0.2673247754573822,0.11409341543912888,0.7138365507125854,1.0,1.2407443523406982,0.11211808770895004,-15.94206428527832,0.11409341543912888,-0.06363128870725632,2.0497593879699707,2.3884453773498535,0.0,3.0
