Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
12.845544815063477,100.31999969482422,1000.0,86.0,0.9380343556404114,0.010829792357981205,10.0,1.000120759010315,1.000120759010315,1.000120759010315,0.01574276015162468,0.0002477999951224774,0.6186037659645081,178176.0,-0.01723908819258213,-0.0009364429861307144,-0.0955369621515274,0.045147355645895004,0.019141487777233124,1.6888808012008667,1.2723654508590698,-0.1906576156616211,8.540277481079102,1562.04345703125,14.708761215209961,3.2084903717041016,17.91728401184082,114.30303955078125,0.6878343224525452,0.6878343224525452,0.6878343224525452,0.0
12.815585136413574,99.45999908447266,1000.0,87.0,0.934320330619812,0.011009913869202137,10.0,0.9956866502761841,0.9956866502761841,0.9956866502761841,0.016071803867816925,0.0002471999905537814,0.6164813041687012,180224.0,-0.014490112662315369,0.0027489755302667618,0.23170319199562073,0.036346860229969025,-0.00880049541592598,1.495324969291687,1.3509347438812256,0.07856929302215576,5.009221076965332,1580.313720703125,15.059982299804688,3.1827359199523926,18.24275016784668,112.26377868652344,0.6990042328834534,0.6990042328834534,0.6990042328834534,0.0
12.538566589355469,107.72000122070312,1000.0,88.0,0.9351844787597656,0.010412301868200302,10.0,1.00531005859375,1.00531005859375,1.00531005859375,0.019041210412979126,0.00024659998598508537,0.6170406341552734,182272.0,-0.02149251475930214,-0.007002402096986771,-0.0885772556066513,0.021310145035386086,-0.01503671519458294,1.479905366897583,6.649293422698975,5.298358678817749,7.484231472015381,1599.04638671875,15.556670188903809,3.148115634918213,18.704818725585938,109.4905014038086,0.7103219032287598,0.7103219032287598,0.7103219032287598,0.0
12.223777770996094,107.26000213623047,1000.0,89.0,0.9333275556564331,0.01088679488748312,10.0,1.0012391805648804,1.0012391805648804,1.0012391805648804,0.02021053247153759,0.0002460000105202198,0.6157361268997192,184320.0,-0.014390990138053894,0.007101524621248245,-0.2151024043560028,0.013650056906044483,-0.007660088129341602,1.320090413093567,3.695969343185425,-2.95332407951355,10.149089813232422,1618.2535400390625,16.175308227539062,3.0113465785980225,19.18668556213379,106.74068450927734,0.72176194190979,0.72176194190979,0.72176194190979,0.0
12.395581245422363,107.87999725341797,1000.0,90.0,0.9298669695854187,0.012843367643654346,10.0,0.9982897639274597,0.9982897639274597,0.9982897639274597,0.014827143400907516,0.0002454000059515238,0.613416314125061,186368.0,-0.016380788758397102,-0.0019897986203432083,0.015205346047878265,0.020831329748034477,0.007181272841989994,1.634354829788208,1.7942001819610596,-1.9017691612243652,4.770917892456055,1636.5867919921875,15.21312427520752,3.097217321395874,18.31037139892578,111.84917449951172,0.7333159446716309,0.7333159446716309,0.7333159446716309,0.0
12.726035118103027,104.37999725341797,1000.0,91.0,0.9258304834365845,0.012822389602661133,10.0,1.001725196838379,1.001725196838379,1.001725196838379,0.01711766980588436,0.00024480000138282776,0.6108918190002441,188416.0,-0.020004315301775932,-0.00362352654337883,-0.24293152987957,0.027513574808835983,0.006682245060801506,1.7344276905059814,1.8781818151474,0.08398163318634033,5.957170486450195,1655.13818359375,15.291040420532227,3.238251209259033,18.52932357788086,110.52751159667969,0.7449227571487427,0.7449227571487427,0.7449227571487427,0.0
12.587004661560059,103.72000122070312,1000.0,92.0,0.9223438501358032,0.011487792246043682,10.0,0.9995559453964233,0.9995560050010681,0.9995560050010681,0.015426155179738998,0.00024419999681413174,0.6087941527366638,190464.0,-0.01218774076551199,0.007816574536263943,-0.006694577634334564,0.017555616796016693,-0.00995795801281929,1.4135394096374512,1.5334874391555786,-0.3446943759918213,8.340505599975586,1673.858154296875,15.499058723449707,3.1981868743896484,18.697277069091797,109.53466796875,0.7565654516220093,0.7565654516220093,0.7565654516220093,0.0
12.605290412902832,101.0,1000.0,93.0,0.9170657396316528,0.009941048920154572,10.0,1.0018547773361206,1.0018547773361206,1.0018547773361206,0.01584770157933235,0.00024360000679735094,0.6056174039840698,192512.0,-0.012393681332468987,-0.00020594056695699692,0.08538337051868439,0.04232880473136902,0.024773187935352325,1.6065864562988281,1.4526842832565308,-0.08080315589904785,6.893349647521973,1692.7347412109375,15.654678344726562,3.199840784072876,18.854549407958984,108.62100219726562,0.7682020664215088,0.7682020664215088,0.7682020664215088,0.0
12.423086166381836,96.86000061035156,1000.0,94.0,0.9032450914382935,0.010931224562227726,10.0,1.0030769109725952,1.0030769109725952,1.0030769109725952,0.016488559544086456,0.00024300000222865492,0.5972517132759094,194560.0,-0.011282436549663544,0.0011112447828054428,0.00014990568161010742,0.02017163671553135,-0.02215716801583767,1.7381054162979126,0.5149872303009033,-0.9376970529556274,6.736195087432861,1711.5023193359375,15.561654090881348,3.178309440612793,18.7399959564209,109.28498077392578,0.7797764539718628,0.7797764539718628,0.7797764539718628,0.0
12.231819152832031,109.63999938964844,1000.0,95.0,0.8982229232788086,0.04780219495296478,2.0,0.9969891309738159,0.9969891309738159,0.9969891309738159,0.0182229932397604,0.0002423999976599589,0.5942082405090332,196608.0,0.009386055171489716,0.02066849172115326,0.16501760482788086,0.019002357497811317,-0.0011692792177200317,1.3789969682693481,14.463346481323242,13.948359251022339,6.346461296081543,1727.5867919921875,15.422496795654297,0.634284496307373,16.056812286376953,127.54711151123047,0.7914612293243408,0.7914612293243408,0.7914612293243408,0.0
12.155250549316406,109.87999725341797,1000.0,96.0,0.9001838564872742,0.01189348753541708,10.0,0.998421311378479,0.998421311378479,0.998421311378479,0.01691974699497223,0.00024179999309126288,0.5953711271286011,198656.0,-0.02090608701109886,-0.030292142182588577,0.24274080991744995,0.024875279515981674,0.005872922018170357,1.5509607791900635,1.840183973312378,-12.623162508010864,7.524070739746094,1744.09814453125,13.758079528808594,2.7254395484924316,16.483551025390625,124.24507904052734,0.8032442331314087,0.8032442331314087,0.8032442331314087,0.0
11.958775520324707,112.55999755859375,1000.0,97.0,0.8998058438301086,0.013933217152953148,10.0,1.001232624053955,1.001232624053955,1.001232624053955,0.017335154116153717,0.00024120000307448208,0.5951274633407593,200704.0,-0.01913241669535637,0.0017736703157424927,-0.07679758220911026,0.02180081233382225,-0.003074467182159424,1.6696213483810425,2.891695499420166,1.051511526107788,7.309881210327148,1761.217529296875,14.37831974029541,2.7154347896575928,17.093786239624023,119.80962371826172,0.8151456713676453,0.8151456713676453,0.8151456713676453,0.0
12.134363174438477,101.94000244140625,1000.0,98.0,0.899968147277832,0.011091860011219978,10.0,0.9994583129882812,0.9994583129882812,0.9994583129882812,0.01605347730219364,0.00024059999850578606,0.5952342748641968,202752.0,-0.01943831518292427,-0.0003058984875679016,-0.0018650144338607788,0.02638099528849125,0.004580182954668999,1.593692421913147,2.435027837753296,-0.4566676616668701,7.880281448364258,1778.9185791015625,14.848113059997559,2.8322036266326904,17.680347442626953,115.83483123779297,0.8270123600959778,0.8270123600959778,0.8270123600959778,0.0
12.670062065124512,100.91999816894531,1000.0,99.0,0.9043518304824829,0.016041874885559082,10.0,1.0047743320465088,1.0047743320465088,1.0047743320465088,0.018372787162661552,0.00023999999393709004,0.5978940725326538,204800.0,-0.025534529238939285,-0.006096214056015015,0.016737673431634903,0.025965850800275803,-0.00041514448821544647,1.7505836486816406,1.982492446899414,-0.45253539085388184,5.5417962074279785,1796.5989990234375,14.7230806350708,2.9292030334472656,17.652332305908203,116.01866912841797,0.838832676410675,0.838832676410675,0.838832676410675,0.0
12.466614723205566,97.5999984741211,1000.0,100.0,0.9021995663642883,0.016745520755648613,10.0,0.997692883014679,0.997692883014679,0.997692883014679,0.017989281564950943,0.00023940000392030925,0.5966914892196655,206848.0,-0.013810813426971436,0.01172371581196785,0.05012139305472374,0.018705468624830246,-0.007260382175445557,1.2695668935775757,1.6515194177627563,-0.3309730291366577,9.310710906982422,1814.20947265625,14.620131492614746,2.9609436988830566,17.581104278564453,116.48870086669922,0.8505660891532898,0.8505660891532898,0.8505660891532898,0.0
12.538849830627441,96.94000244140625,1000.0,101.0,0.8959339261054993,0.012547176331281662,10.0,0.9995476007461548,0.9995476007461548,0.9995476007461548,0.01767825148999691,0.00023879999935161322,0.5930222272872925,208896.0,-0.016110718250274658,-0.0022999048233032227,-0.051920946687459946,0.02289862558245659,0.004193156957626343,1.5702751874923706,0.9449571371078491,-0.7065622806549072,5.374225616455078,1831.745849609375,14.52499771118164,2.984137535095215,17.509166717529297,116.9673080444336,0.8622115850448608,0.8622115850448608,0.8622115850448608,0.0
12.799155235290527,92.5199966430664,1000.0,102.0,0.8953276872634888,0.02040475234389305,7.0,0.995297372341156,0.9952974319458008,0.9952974319458008,0.017966320738196373,0.0002381999947829172,0.5926432013511658,210944.0,-0.014218906871974468,0.00189181137830019,-0.023856423795223236,0.02636377140879631,0.0034651458263397217,1.296885371208191,0.691929817199707,-0.2530273199081421,7.989665508270264,1848.496337890625,14.663496017456055,2.060551643371582,16.724079132080078,122.45816802978516,0.8737183213233948,0.8737183213233948,0.8737183213233948,0.0
12.126042366027832,91.4000015258789,1000.0,103.0,0.892724335193634,0.007663230411708355,10.0,1.0018540620803833,1.0018540620803833,1.0018540620803833,0.015842266380786896,0.0002376000047661364,0.5910614728927612,212992.0,-0.010154460556805134,0.004064446315169334,0.395472913980484,0.026507366448640823,0.00014359503984451294,1.0902161598205566,0.6623905897140503,-0.02953922748565674,6.804685592651367,1866.072265625,14.619402885437012,2.9297828674316406,17.549219131469727,116.70035552978516,0.885084867477417,0.885084867477417,0.885084867477417,0.0
12.108756065368652,94.13999938964844,1000.0,104.0,0.8835376501083374,0.030677860602736473,10.0,1.0039856433868408,1.0039856433868408,1.0039856433868408,0.02114814706146717,0.00023700000019744039,0.5856400728225708,215040.0,-0.01211896538734436,-0.0019645048305392265,0.019983366131782532,0.019062360748648643,-0.00744500569999218,1.1948055028915405,10.042302131652832,9.379911541938782,7.598241329193115,1883.6412353515625,14.575831413269043,2.967132091522217,17.54299545288086,116.74175262451172,0.8963620066642761,0.8963620066642761,0.8963620066642761,0.0
11.77777099609375,91.4000015258789,1000.0,105.0,0.8779913187026978,0.009659582749009132,10.0,0.9974982142448425,0.9974982142448425,0.9974982142448425,0.016307581216096878,0.00023639999562874436,0.5823919773101807,217088.0,-0.013859850354492664,-0.001740884967148304,-0.04526277258992195,0.02217128500342369,0.0031089242547750473,1.2220516204833984,1.0381953716278076,-9.004106760025024,5.722639560699463,1901.2542724609375,14.584056854248047,3.0015459060668945,17.585634231567383,116.45869445800781,0.9075213670730591,0.9075213670730591,0.9075213670730591,0.0
11.8309326171875,85.05999755859375,1000.0,106.0,0.8801803588867188,0.012197287753224373,10.0,0.9959858059883118,0.9959858059883118,0.9959858059883118,0.015140737406909466,0.00023580000561196357,0.5836372375488281,219136.0,-0.012923933565616608,0.0009359167888760567,-0.099543496966362,0.01921987533569336,-0.0029514096677303314,1.8648045063018799,0.9555959701538086,-0.08259940147399902,6.586730480194092,1919.077392578125,14.638087272644043,3.1578845977783203,17.796005249023438,115.08201599121094,0.9184881448745728,0.9184881448745728,0.9184881448745728,0.0
11.825905799865723,70.5,1000.0,107.0,0.881457507610321,0.01047906931489706,10.0,0.9998031854629517,0.9998031854629517,0.9998031854629517,0.015701383352279663,0.00023520000104326755,0.5843713283538818,221184.0,-0.019056951627135277,-0.006133018061518669,0.16275206208229065,0.03177780658006668,0.012557931244373322,0.9101903438568115,1.1171761751174927,0.16158020496368408,6.1267290115356445,1937.278564453125,15.028264045715332,3.145493745803833,18.173789978027344,112.68976593017578,0.9290785193443298,0.9290785193443298,0.9290785193443298,0.0
11.127488136291504,66.58000183105469,1000.0,108.0,0.8764970898628235,0.011158337816596031,10.0,0.9966877698898315,0.9966878294944763,0.9966878294944763,0.016189390793442726,0.00023459999647457153,0.5815146565437317,223232.0,-0.004865061491727829,0.014191890135407448,-0.07657979428768158,0.01405701506882906,-0.01772079151123762,0.8285671472549438,0.3135860860347748,-0.8035900890827179,4.933028221130371,1955.172119140625,14.894556999206543,2.9792098999023438,17.873798370361328,114.58113098144531,0.9392745494842529,0.9392745494842529,0.9392745494842529,0.0
10.727221488952637,64.9000015258789,1000.0,109.0,0.8727495670318604,0.021672770380973816,9.0,0.9940645694732666,0.9940645694732666,0.9940645694732666,0.018315840512514114,0.00023400000645779073,0.5792757868766785,225280.0,-0.0239937212318182,-0.01912865974009037,-0.058092448860406876,0.02574150450527668,0.01168448943644762,1.420027256011963,1.3007479906082153,0.9871619045734406,10.804017066955566,1973.02587890625,15.075222969055176,2.7584848403930664,17.833736419677734,114.8385238647461,0.9490918517112732,0.9490918517112732,0.9490918517112732,0.0
10.235420227050781,64.19999694824219,1000.0,110.0,0.8712201118469238,0.009237573482096195,10.0,0.997367262840271,0.9973673224449158,0.9973673224449158,0.014610846526920795,0.0002334000018890947,0.5783547759056091,227328.0,-0.005638279020786285,0.018355442211031914,0.029450222849845886,0.015837060287594795,-0.009904444217681885,0.9074037075042725,0.6978517174720764,-0.6028962731361389,7.723356246948242,1990.9017333984375,14.849172592163086,2.9986727237701416,17.847875595092773,114.74755096435547,0.9585586190223694,0.9585586190223694,0.9585586190223694,0.0
10.227907180786133,64.26000213623047,1000.0,111.0,0.8717654347419739,0.014630277641117573,10.0,0.9975767135620117,0.9975767135620117,0.9975767135620117,0.01914818584918976,0.0002327999973203987,0.5787111520767212,229376.0,-0.018939761444926262,-0.013301482424139977,0.17630812525749207,0.022865664213895798,0.0070286039263010025,1.4668691158294678,1.272241234779358,0.5743895173072815,6.583077430725098,2007.863037109375,14.125371932983398,2.8101184368133545,16.935522079467773,120.92925262451172,0.967711329460144,0.967711329460144,0.967711329460144,0.0
10.09251594543457,64.41999816894531,1000.0,112.0,0.8733205795288086,0.014039264060556889,10.0,0.9973987340927124,0.9973987936973572,0.9973987936973572,0.01695464923977852,0.00023219999275170267,0.5796486139297485,231424.0,-0.015973206609487534,0.0029665548354387283,0.11660655587911606,0.029451614245772362,0.006585950031876564,1.4955995082855225,0.9208914041519165,-0.3513498306274414,5.2760138511657715,2023.8880615234375,13.24998664855957,2.7457876205444336,15.995807647705078,128.03355407714844,0.9765843749046326,0.9765843749046326,0.9765843749046326,0.0
9.755788803100586,55.040000915527344,1000.0,113.0,0.8742648959159851,0.009088445454835892,10.0,1.0032678842544556,1.0032678842544556,1.0032678842544556,0.018495462834835052,0.00023160000273492187,0.5802880525588989,233472.0,-0.006570096127688885,0.009403110481798649,-0.20141370594501495,0.010250385850667953,-0.019201228395104408,1.512723445892334,0.5546251535415649,-0.36626625061035156,6.206714630126953,2041.1055908203125,14.296314239501953,2.9089748859405518,17.205322265625,119.03294372558594,0.9850667715072632,0.9850667715072632,0.9850667715072632,0.0
10.114811897277832,56.68000030517578,1000.0,114.0,0.8705625534057617,0.014189830049872398,10.0,1.0029821395874023,1.0029821395874023,1.0029821395874023,0.01885010302066803,0.00023099999816622585,0.5782009959220886,235520.0,-0.02229372039437294,-0.015723624266684055,0.17712193727493286,0.028068140149116516,0.017817754298448563,1.269404649734497,1.5345791578292847,0.9799540042877197,5.467653751373291,2058.645751953125,14.677138328552246,2.8338875770568848,17.511056900024414,116.9546890258789,0.9932224750518799,0.9932224750518799,0.9932224750518799,0.0
10.057629585266113,57.900001525878906,1000.0,115.0,0.8677130937576294,0.011156554333865643,10.0,1.0047428607940674,1.004742980003357,1.004742980003357,0.019171563908457756,0.00023039999359752983,0.5765165090560913,237568.0,-0.02165130153298378,0.0006424188613891602,0.16155430674552917,0.019150426611304283,-0.008917713537812233,1.3349547386169434,1.6701438426971436,0.1355646848678589,6.829692840576172,2076.12744140625,14.401546478271484,3.0522141456604004,17.453792572021484,117.3384017944336,1.0011029243469238,1.0011029243469238,1.0011029243469238,0.0
9.671587944030762,56.34000015258789,1000.0,116.0,0.8728046417236328,0.015063505619764328,10.0,1.0035791397094727,1.0035791397094727,1.0035791397094727,0.01783563569188118,0.00022980000358074903,0.5794119834899902,239616.0,-0.02705952152609825,-0.0054082199931144714,0.20167315006256104,0.0326252207159996,0.01347479410469532,1.4034843444824219,1.1710854768753052,-0.4990583658218384,6.792731285095215,2093.745849609375,14.513006210327148,3.079754114151001,17.592792510986328,116.41131591796875,1.008712649345398,1.008712649345398,1.008712649345398,0.0
9.763906478881836,58.400001525878906,1000.0,117.0,0.8613130450248718,0.01651633158326149,10.0,0.9989916086196899,0.9989916086196899,0.9989916086196899,0.017605312168598175,0.000229199999012053,0.5728516578674316,241664.0,-0.028535952791571617,-0.0014764312654733658,0.11323904246091843,0.02654474601149559,-0.006080474704504013,1.2708687782287598,2.228757381439209,1.0576719045639038,8.606290817260742,2110.986083984375,14.1503324508667,3.063760995864868,17.214122772216797,118.97208404541016,1.0161106586456299,1.0161106586456299,1.0161106586456299,0.0
9.292545318603516,58.220001220703125,1000.0,118.0,0.8541467785835266,0.013564324006438255,10.0,0.9937836527824402,0.9937836527824402,0.9937836527824402,0.018305698409676552,0.000228599994443357,0.5687774419784546,243712.0,-0.0252595953643322,0.003276357427239418,-0.04040556401014328,0.016157066449522972,-0.010387679561972618,0.9316171407699585,0.8576430082321167,-1.3711143732070923,7.763631820678711,2128.05908203125,14.007911682128906,3.0375072956085205,17.045452117919922,120.14935302734375,1.0233162641525269,1.0233162641525269,1.0233162641525269,0.0
9.473470687866211,59.58000183105469,1000.0,119.0,0.8609806299209595,0.009828545153141022,10.0,0.9993997812271118,0.9993997812271118,0.9993997812271118,0.015751374885439873,0.0002280000044265762,0.5725644826889038,245760.0,-0.01941826567053795,0.0058413296937942505,-0.04445863515138626,0.02493877336382866,0.008781706914305687,1.529205322265625,1.052389144897461,0.19474613666534424,6.605088710784912,2144.5068359375,13.540897369384766,2.8798282146453857,16.420757293701172,124.72019958496094,1.0303705930709839,1.0303705930709839,1.0303705930709839,0.0
9.717222213745117,47.959999084472656,1000.0,120.0,0.8626455068588257,0.019328027963638306,10.0,0.995526134967804,0.995526134967804,0.995526134967804,0.022055640816688538,0.00022739999985788018,0.5735123753547668,247808.0,-0.03186971694231033,-0.012451451271772385,0.14094407856464386,0.024253925308585167,-0.0006848480552434921,1.352393627166748,1.7976077795028687,0.7452186346054077,7.3179545402526855,2160.670654296875,13.344884872436523,2.7926571369171143,16.137575149536133,126.9087905883789,1.037109613418579,1.037109613418579,1.037109613418579,0.0
9.827763557434082,49.380001068115234,1000.0,121.0,0.8617264032363892,0.01724548265337944,10.0,0.9966517686843872,0.9966517686843872,0.9966517686843872,0.019350290298461914,0.00022679999528918415,0.5730146169662476,249856.0,-0.02390654757618904,0.007963169366121292,0.1682591438293457,0.02491261437535286,0.0006586890667676926,1.4532049894332886,1.4406776428222656,-0.356930136680603,7.5317158699035645,2177.262451171875,13.714859008789062,2.8493666648864746,16.564254760742188,123.63973236083984,1.043587327003479,1.043587327003479,1.043587327003479,0.0
9.571464538574219,46.41999816894531,1000.0,122.0,0.8610483407974243,0.014665775001049042,10.0,0.9959271550178528,0.9959271550178528,0.9959271550178528,0.019139446318149567,0.00022620000527240336,0.5726106762886047,251904.0,-0.020815493538975716,0.0030910540372133255,0.2486760914325714,0.022953469306230545,-0.0019591450691223145,0.9838653802871704,1.1468065977096558,-0.29387104511260986,7.51108455657959,2194.360107421875,14.140461921691895,2.930656671524048,17.071149826049805,119.96849060058594,1.0497835874557495,1.0497835874557495,1.0497835874557495,0.0
9.631107330322266,47.099998474121094,1000.0,123.0,0.8608129620552063,0.01151691097766161,10.0,1.0013370513916016,1.0013370513916016,1.0013370513916016,0.01936297118663788,0.00022560000070370734,0.5723919868469238,253952.0,-0.025308910757303238,-0.004493417218327522,-0.13698531687259674,0.022185932844877243,-0.000767536461353302,1.3312573432922363,1.3329315185546875,0.18612492084503174,8.538932800292969,2211.88330078125,14.459724426269531,3.0369458198547363,17.496702194213867,117.05062866210938,1.0557373762130737,1.0557373762130737,1.0557373762130737,0.0
9.406771659851074,46.65999984741211,1000.0,124.0,0.8589798212051392,0.012237532064318657,10.0,1.0051778554916382,1.0051778554916382,1.0051778554916382,0.01756560616195202,0.00022499999613501132,0.571272075176239,256000.0,-0.01855526491999626,0.006753645837306976,-0.18733566999435425,0.029887128621339798,0.007701195776462555,1.3284542560577393,1.7287124395370483,0.39578092098236084,7.845575332641602,2229.360107421875,14.408514022827148,3.041395425796509,17.449941635131836,117.36429595947266,1.0614664554595947,1.0614664554595947,1.0614664554595947,0.0
9.627435684204102,46.459999084472656,1000.0,125.0,0.8585659265518188,0.010467750951647758,10.0,1.0000137090682983,1.0000137090682983,1.0000137090682983,0.015152175910770893,0.00022440000611823052,0.5710436105728149,258048.0,-0.0218028724193573,-0.003247607499361038,-0.031787388026714325,0.020408499985933304,-0.009478628635406494,1.5167773962020874,1.165628433227539,-0.5630840063095093,6.957953453063965,2246.781982421875,14.305399894714355,3.089982748031616,17.39541244506836,117.73218536376953,1.0669903755187988,1.0669903755187988,1.0669903755187988,0.0
9.638866424560547,45.720001220703125,1000.0,126.0,0.8596789240837097,0.008498303592205048,10.0,0.9971866607666016,0.9971866607666016,0.9971866607666016,0.01502422895282507,0.0002238000015495345,0.5717193484306335,260096.0,-0.015833163633942604,0.005969708785414696,-0.01154755987226963,0.017577510327100754,-0.00283098965883255,1.3580862283706665,0.9692489504814148,-0.19637948274612427,8.27305793762207,2264.188720703125,14.305036544799805,3.0745487213134766,17.379615783691406,117.83920288085938,1.072318196296692,1.072318196296692,1.072318196296692,0.0
9.725470542907715,47.34000015258789,1000.0,127.0,0.8549691438674927,0.010835077613592148,10.0,0.9957704544067383,0.9957704544067383,0.9957704544067383,0.015504392795264721,0.00022319999698083848,0.5690540671348572,262144.0,-0.016397064551711082,-0.0005639009177684784,-0.03888620436191559,0.025300627574324608,0.007723117247223854,1.5156294107437134,1.852332353591919,0.8830834031105042,6.937066555023193,2280.661865234375,13.54847526550293,2.8964436054229736,16.444950103759766,124.5367202758789,1.07749605178833,1.07749605178833,1.07749605178833,0.0
10.014408111572266,46.63999938964844,1000.0,128.0,0.8508634567260742,0.010250760242342949,10.0,0.9994659423828125,0.9994659423828125,0.9994659423828125,0.015842502936720848,0.00022260000696405768,0.5666979551315308,264192.0,-0.010410440154373646,0.005986624397337437,-0.032855886965990067,0.01724187284708023,-0.008058754727244377,1.4802325963974,1.1055879592895508,-0.7467443943023682,7.716472625732422,2298.921142578125,15.260224342346191,2.9778993129730225,18.2381534576416,112.29206848144531,1.0825283527374268,1.0825283527374268,1.0825283527374268,0.0
10.116716384887695,44.5,1000.0,129.0,0.8398870229721069,0.013517671264708042,10.0,1.0035669803619385,1.0035669803619385,1.0035669803619385,0.017301341518759727,0.00022200000239536166,0.5604938268661499,266240.0,-0.018605075776576996,-0.00819463562220335,-0.09779480844736099,0.019976124167442322,0.002734251320362091,1.547872543334961,1.6486117839813232,0.5430238246917725,6.045646667480469,2316.89599609375,14.935385704040527,3.0124707221984863,17.947885513305664,114.108154296875,1.0873955488204956,1.0873955488204956,1.0873955488204956,0.0
10.1364164352417,44.959999084472656,1000.0,130.0,0.8354719281196594,0.01423589326441288,10.0,0.9961244463920593,0.9961244463920593,0.9961244463920593,0.017216598615050316,0.00022139999782666564,0.5580257177352905,268288.0,-0.019416291266679764,-0.0008112154901027679,0.04674314707517624,0.015423384495079517,-0.004552739672362804,1.3427256345748901,1.117091178894043,-0.5315206050872803,7.197161674499512,2334.681396484375,14.721784591674805,3.0377795696258545,17.759593963623047,115.31795501708984,1.092122197151184,1.092122197151184,1.092122197151184,0.0
10.357954025268555,46.439998626708984,1000.0,131.0,0.8336272239685059,0.014989148825407028,10.0,1.0023703575134277,1.0023703575134277,1.0023703575134277,0.019753703847527504,0.00022079999325796962,0.5570226907730103,270336.0,-0.024659056216478348,-0.005242764949798584,0.11250658333301544,0.021311018615961075,0.0058876341208815575,1.5352998971939087,1.1037843227386475,-0.013306856155395508,5.317425727844238,2352.415771484375,14.683982849121094,3.022768259048462,17.7067813873291,115.66190338134766,1.0967471599578857,1.0967471599578857,1.0967471599578857,0.0
10.34967041015625,52.880001068115234,1000.0,132.0,0.8382379412651062,0.012652026489377022,10.0,1.0057086944580078,1.0057086944580078,1.0057086944580078,0.021067114546895027,0.00022020000324118882,0.5595782399177551,272384.0,-0.035571686923503876,-0.010912630707025528,0.08616098016500473,0.016126733273267746,-0.005184285342693329,1.4303257465362549,3.237769365310669,2.1339850425720215,6.3072123527526855,2369.887939453125,14.464883804321289,2.9810824394226074,17.445999145507812,117.39082336425781,1.1013870239257812,1.1013870239257812,1.1013870239257812,0.0
10.677430152893066,61.400001525878906,1000.0,133.0,0.8396376371383667,0.020529519766569138,9.0,1.006371259689331,1.006371259689331,1.006371259689331,0.018031897023320198,0.0002195999986724928,0.5603456497192383,274432.0,-0.013539462350308895,0.02203222457319498,0.15596625208854675,0.016913173720240593,0.000786440446972847,1.4564785957336426,8.69166374206543,5.453894376754761,6.580887317657471,2386.768310546875,14.262293815612793,2.5902633666992188,16.852588653564453,121.52436065673828,1.106181025505066,1.106181025505066,1.106181025505066,0.0
10.749968528747559,62.939998626708984,1000.0,134.0,0.8363606333732605,0.012217717245221138,10.0,0.9997451901435852,0.9997451901435852,0.9997451901435852,0.018253624439239502,0.00021899999410379678,0.5584920048713684,276480.0,-0.029653359204530716,-0.01611389685422182,0.005310133099555969,0.02550395391881466,0.008590780198574066,1.2385743856430054,1.9870964288711548,-6.704567313194275,5.041841506958008,2404.173095703125,14.468539237976074,2.9097180366516113,17.37828826904297,117.84820556640625,1.1111407279968262,1.1111407279968262,1.1111407279968262,0.0
10.766833305358887,63.380001068115234,1000.0,135.0,0.8386157751083374,0.007438247092068195,10.0,0.9981980323791504,0.9981980323791504,0.9981980323791504,0.01549379713833332,0.00021840000408701599,0.5597634315490723,278528.0,-0.014173169620335102,0.015480189584195614,0.10887768119573593,0.014280339702963829,-0.01122361421585083,1.1166181564331055,1.1997087001800537,-0.7873877286911011,8.866601943969727,2421.63623046875,14.557753562927246,2.8780159950256348,17.435800552368164,117.45948028564453,1.1162585020065308,1.1162585020065308,1.1162585020065308,0.0
10.35318374633789,77.73999786376953,1000.0,136.0,0.8302526473999023,0.013513820245862007,10.0,1.0096266269683838,1.0096266269683838,1.0096266269683838,0.017707226797938347,0.00021779999951831996,0.5551275610923767,280576.0,-0.03830425813794136,-0.02413108851760626,-0.06189199537038803,0.013692179694771767,-0.0005881600081920624,1.5278723239898682,8.542609214782715,7.342900514602661,7.8270745277404785,2439.05908203125,14.461420059204102,2.9341697692871094,17.39562225341797,117.73077392578125,1.1217536926269531,1.1217536926269531,1.1217536926269531,0.0
10.343352317810059,84.62000274658203,1000.0,137.0,0.8161001205444336,0.01092282310128212,10.0,1.0010087490081787,1.0010088682174683,1.0010088682174683,0.01659224182367325,0.00021719999494962394,0.5473576784133911,282624.0,-0.023296505212783813,0.015007752925157547,-0.3524969220161438,0.021340057253837585,0.007647877559065819,1.1509764194488525,5.565315246582031,-2.9772939682006836,7.976962566375732,2456.716552734375,14.624288558959961,3.005126476287842,17.629446029663086,116.16928100585938,1.1277002096176147,1.1277002096176147,1.1277002096176147,0.0
