Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
0.6591576933860779,128.0454559326172,1000.0,10.0,1.3537180423736572,0.016140569001436234,10.0,0.9941455721855164,0.9941455721855164,0.9941455721855164,0.018697841092944145,0.0002933999930974096,0.9371135830879211,22528.0,-0.015162026509642601,-0.004377179779112339,0.13973906636238098,0.004600788466632366,0.0013187413569539785,0.18042680621147156,175.65530395507812,13.529518127441406,2.0744025707244873,15.60395336151123,131.24879455566406
0.7855842709541321,122.29166412353516,1000.0,11.0,1.3487365245819092,0.012074669823050499,10.0,1.0008548498153687,1.0008548498153687,1.0008548498153687,0.017478397116065025,0.0002927999885287136,0.9327064752578735,24576.0,-0.009871920570731163,0.005290105938911438,0.11991056799888611,0.0040120952762663364,-0.0005886931903660297,0.05242212116718292,190.9213409423828,13.244112014770508,2.007441759109497,15.251585006713867,134.2811279296875
0.8812995553016663,116.80769348144531,1000.0,12.0,1.339232087135315,0.018220840021967888,10.0,0.9993612170219421,0.9993612170219421,0.9993612170219421,0.018874473869800568,0.000292200013063848,0.9242256283760071,26624.0,-0.01761392131447792,-0.0077420007437467575,-0.12315262109041214,0.0039655547589063644,-4.6540517359972e-05,0.10273495316505432,206.3606414794922,13.466036796569824,1.958409309387207,15.424478530883789,132.77597045898438
0.9447742104530334,108.46428680419922,1000.0,13.0,1.3311879634857178,0.016273364424705505,10.0,1.0037126541137695,1.0037126541137695,1.0037126541137695,0.020054463297128677,0.000291600008495152,0.9170129895210266,28672.0,-0.014261206611990929,0.003352714702486992,0.11592785269021988,0.0057882084511220455,0.001822653692215681,0.05678615719079971,222.17645263671875,13.812402725219727,1.9933204650878906,15.805755615234375,129.57305908203125
1.0406320095062256,113.26667022705078,1000.0,14.0,1.3373279571533203,0.015723941847682,10.0,0.9955836534500122,0.9955836534500122,0.9955836534500122,0.02135479263961315,0.000291000003926456,0.9233112335205078,30720.0,-0.011110144667327404,0.0031510619446635246,-0.08904726803302765,0.004050103947520256,-0.0017381045036017895,0.10510726273059845,238.69140625,14.504600524902344,2.000481128692627,16.505111694335938,124.08277130126953
1.5113002061843872,109.59375,1000.0,15.0,1.3393471240997314,0.010700087063014507,10.0,0.9956523776054382,0.9956523776054382,0.9956523776054382,0.015499292872846127,0.00029039999935775995,0.9257822036743164,32768.0,-0.007334476802498102,0.003775667864829302,-0.16882964968681335,0.015643015503883362,0.011592911556363106,0.33173394203186035,255.32049560546875,14.584434509277344,2.0280585289001465,16.612524032592773,123.28048706054688
1.801629662513733,109.88235473632812,1000.0,16.0,1.335052251815796,0.014339515939354897,10.0,1.0003225803375244,1.0003225803375244,1.0003225803375244,0.015864131972193718,0.00028979999478906393,0.9219425320625305,34816.0,-0.015157083049416542,-0.00782260624691844,0.09799300134181976,0.006163017358630896,-0.009479998145252466,0.2240285724401474,271.9590759277344,14.502903938293457,2.1191508769989014,16.622085571289062,123.2095718383789
1.8366470336914062,114.08333587646484,1000.0,17.0,1.327028512954712,0.011730672791600227,10.0,0.9952011108398438,0.9952011108398438,0.9952011108398438,0.015596208162605762,0.0002891999902203679,0.9148540496826172,36864.0,-0.012416886165738106,0.0027401968836784363,-0.2424776554107666,0.004939103964716196,-0.0012239133939146996,0.08730912208557129,288.5599670410156,14.383024215698242,2.1947875022888184,16.577842712402344,123.53839111328125
1.8458452224731445,108.60526275634766,1000.0,18.0,1.3197269439697266,0.015417744405567646,10.0,0.9989887475967407,0.9989887475967407,0.9989887475967407,0.01913393847644329,0.0002885999856516719,0.9081117510795593,38912.0,-0.017393438145518303,-0.004976551979780197,-0.030917778611183167,0.004282044712454081,-0.0006570592522621155,0.1645892858505249,304.3798828125,13.766215324401855,2.0320663452148438,15.798312187194824,129.6341094970703
1.8341171741485596,109.5250015258789,1000.0,19.0,1.3169294595718384,0.01122494786977768,10.0,0.9984795451164246,0.9984795451164246,0.9984795451164246,0.019241131842136383,0.0002880000101868063,0.905234694480896,40960.0,-0.014323053881525993,0.0030703842639923096,-0.04056302458047867,0.0030641830526292324,-0.0012178616598248482,0.12430227547883987,320.41094970703125,14.010595321655273,1.9992408752441406,16.00986671447754,127.92112731933594
1.8997899293899536,109.35713958740234,1000.0,20.0,1.3135464191436768,0.009653505869209766,10.0,0.9985559582710266,0.9985559582710266,0.9985559582710266,0.015674559399485588,0.0002874000056181103,0.9020171165466309,43008.0,-0.01005788054317236,0.004265173338353634,0.2100910246372223,0.004435979761183262,0.0013717967085540295,0.22480790317058563,336.72125244140625,14.242180824279785,2.045969009399414,16.28818130493164,125.7353515625
2.1356656551361084,104.88636016845703,1000.0,21.0,1.3068796396255493,0.012218188494443893,10.0,0.999025821685791,0.999025821685791,0.999025821685791,0.016709957271814346,0.0002868000010494143,0.8959537744522095,45056.0,-0.015384985134005547,-0.005327104590833187,0.1844937801361084,0.00775138009339571,0.003315400332212448,0.2198716104030609,353.17431640625,14.320809364318848,2.109651565551758,16.430492401123047,124.64630126953125
2.324950933456421,105.10869598388672,1000.0,22.0,1.2923583984375,0.01250220276415348,10.0,1.0017834901809692,1.0017834901809692,1.0017834901809692,0.016950733959674835,0.00028619999648071826,0.8833311200141907,47104.0,-0.016191039234399796,-0.000806054100394249,0.15379905700683594,0.008045696653425694,0.0002943165600299835,0.2235531508922577,369.66546630859375,14.31570816040039,2.1531124114990234,16.46885108947754,124.35597229003906
2.647380828857422,103.77083587646484,1000.0,23.0,1.2743408679962158,0.013663435354828835,10.0,1.000443458557129,1.000443458557129,1.000443458557129,0.017910560593008995,0.00028559999191202223,0.867794394493103,49152.0,-0.014756363816559315,0.0014346754178404808,0.1909937560558319,0.010052814148366451,0.0020071174949407578,0.7727175951004028,386.17498779296875,14.304335594177246,2.1841516494750977,16.488515853881836,124.2076644897461
2.9828081130981445,106.80000305175781,1000.0,24.0,1.2627315521240234,0.01373385637998581,10.0,0.9987249374389648,0.9987249374389648,0.9987249374389648,0.01841224543750286,0.0002849999873433262,0.8577002286911011,51200.0,-0.014671663753688335,8.470006287097931e-05,0.1840345561504364,0.01670067571103573,0.006647861562669277,0.6900936365127563,402.60919189453125,14.233101844787598,2.1783931255340576,16.41152572631836,124.79035186767578
3.436091899871826,104.5199966430664,1000.0,25.0,1.2501604557037354,0.01282357145100832,10.0,0.9973281025886536,0.9973281025886536,0.9973281025886536,0.017162904143333435,0.00028440001187846065,0.8463584184646606,53248.0,-0.013338452205061913,0.0013332115486264229,-0.08846386522054672,0.008789335377514362,-0.007911340333521366,0.7158366441726685,418.94805908203125,14.175413131713867,2.1418378353118896,16.31728172302246,125.5111083984375
3.976759672164917,92.54000091552734,1000.0,26.0,1.2336950302124023,0.014334194362163544,10.0,1.0010368824005127,1.0010370016098022,1.0010370016098022,0.018542757257819176,0.0002838000073097646,0.8325033187866211,55296.0,-0.014986356720328331,-0.0016479045152664185,0.20794257521629333,0.015377610921859741,0.006588275544345379,0.8108105063438416,435.2667541503906,14.151520729064941,2.1440181732177734,16.295570373535156,125.67832946777344
4.5013861656188965,89.72000122070312,1000.0,27.0,1.2197805643081665,0.013276416808366776,10.0,1.0034422874450684,1.0034422874450684,1.0034422874450684,0.019341565668582916,0.0002832000027410686,0.821480393409729,57344.0,-0.017359953373670578,-0.002373596653342247,0.04226846992969513,0.014581726863980293,-0.0007958840578794479,0.8695960640907288,451.64556884765625,14.21535587310791,2.141618490219116,16.357006072998047,125.20629119873047
4.9247050285339355,83.33999633789062,1000.0,28.0,1.2088781595230103,0.014309993013739586,10.0,0.998114287853241,0.998114287853241,0.998114287853241,0.0156855508685112,0.0002825999981723726,0.8128331303596497,59392.0,-0.012200499884784222,0.005159453488886356,-0.1585361808538437,0.012857005000114441,-0.0017247218638658524,0.6053555011749268,468.0465087890625,14.227065086364746,2.1522016525268555,16.379297256469727,125.035888671875
5.452617645263672,85.45999908447266,1000.0,29.0,1.196789026260376,0.01857302337884903,10.0,1.0002331733703613,1.0002331733703613,1.0002331733703613,0.019237644970417023,0.00028199999360367656,0.8032842874526978,61440.0,-0.015756521373987198,-0.0035560214892029762,-0.19933998584747314,0.017338374629616737,0.0044813696295022964,0.7256218791007996,484.4652099609375,14.250104904174805,2.14731502532959,16.39745330810547,124.89745330810547
5.859968185424805,86.0,1000.0,30.0,1.1888511180877686,0.01561665441840887,10.0,0.9985367059707642,0.9985367059707642,0.9985367059707642,0.01873578131198883,0.00028139998903498054,0.7975505590438843,63488.0,-0.015989715233445168,-0.00023319385945796967,0.24196316301822662,0.016229141503572464,-0.0011092331260442734,0.7588953971862793,501.42694091796875,14.61959457397461,2.319040298461914,16.93866539001465,120.90681457519531
6.357980728149414,74.44000244140625,1000.0,31.0,1.182931900024414,0.011571096256375313,10.0,0.9985204935073853,0.9985204935073853,0.9985204935073853,0.015824027359485626,0.00028080001357011497,0.7929023504257202,65536.0,-0.011838497593998909,0.0041512176394462585,-0.012647129595279694,0.013989838771522045,-0.002239302732050419,0.8905709981918335,518.4564208984375,14.688735008239746,2.3176848888397217,17.006450653076172,120.42489624023438
6.951732635498047,77.30000305175781,1000.0,32.0,1.1736176013946533,0.015711531043052673,10.0,0.9971974492073059,0.9971974492073059,0.9971974492073059,0.018995560705661774,0.00028020000900141895,0.7854366898536682,67584.0,-0.012825420126318932,-0.0009869225323200226,0.16799476742744446,0.023469168692827225,0.00947932992130518,1.1883844137191772,535.2477416992188,14.484864234924316,2.2844972610473633,16.769392013549805,122.12727355957031
7.437051773071289,77.62000274658203,1000.0,33.0,1.1643683910369873,0.014146492816507816,10.0,1.0035302639007568,1.0035303831100464,1.0035303831100464,0.017412753775715828,0.0002796000044327229,0.7787179946899414,69632.0,-0.01621413230895996,-0.0033887121826410294,0.11814482510089874,0.014939604327082634,-0.00852956436574459,1.1751099824905396,551.4971923828125,14.069986343383789,2.1568117141723633,16.22684097290039,126.21063995361328
7.865546226501465,74.44000244140625,1000.0,34.0,1.152605652809143,0.018346179276704788,10.0,0.9976404905319214,0.9976405501365662,0.9976405501365662,0.017174631357192993,0.0002789999998640269,0.7703527212142944,71680.0,-0.013955092057585716,0.0022590402513742447,0.25246021151542664,0.011744539253413677,-0.0031950650736689568,1.0972037315368652,567.4158935546875,13.876590728759766,2.0197904109954834,15.896413803100586,128.8341064453125
8.37161636352539,76.04000091552734,1000.0,35.0,1.1412403583526611,0.013093129731714725,10.0,0.9977787137031555,0.9977787137031555,0.9977787137031555,0.01569233275949955,0.0002783999952953309,0.7621153593063354,73728.0,-0.008293258026242256,0.00566183403134346,0.19561275839805603,0.015923934057354927,0.00417939480394125,1.241239309310913,583.5969848632812,14.145386695861816,2.0141611099243164,16.15958023071289,126.73596954345703
8.977302551269531,76.83999633789062,1000.0,36.0,1.1353838443756104,0.013161564245820045,10.0,0.9964005351066589,0.9964005351066589,0.9964005351066589,0.018392108380794525,0.00027779999072663486,0.7574042081832886,75776.0,-0.014040365815162659,-0.0057471077889204025,0.04730335623025894,0.011843430809676647,-0.00408050324767828,1.387840747833252,599.9523315429688,14.262771606445312,2.0712215900421143,16.334022521972656,125.38246154785156
9.472915649414062,76.86000061035156,1000.0,37.0,1.131962537765503,0.01277301087975502,10.0,0.9964874386787415,0.9964874386787415,0.9964874386787415,0.017199156805872917,0.00027719998615793884,0.7545713186264038,77824.0,-0.014735880307853222,-0.0006955144926905632,-0.19259324669837952,0.021278556436300278,0.00943512562662363,1.3596112728118896,616.3065795898438,14.255321502685547,2.0777204036712646,16.333072662353516,125.38975524902344
10.043875694274902,81.08000183105469,1000.0,38.0,1.125732183456421,0.010617032647132874,10.0,1.003592848777771,1.003592848777771,1.003592848777771,0.014773424714803696,0.00027660001069307327,0.7499116659164429,79872.0,-0.010445194318890572,0.00429068598896265,-0.2605575919151306,0.01904107816517353,-0.002237478271126747,1.305036187171936,632.7858276367188,14.303625106811523,2.1527504920959473,16.456405639648438,124.45001983642578
10.553174018859863,76.4000015258789,1000.0,39.0,1.1185575723648071,0.013770856894552708,10.0,1.0013749599456787,1.0013750791549683,1.0013750791549683,0.01919906586408615,0.00027600000612437725,0.7451270818710327,81920.0,-0.017937632277607918,-0.007492437958717346,0.10297753661870956,0.014761244878172874,-0.004279833287000656,1.2617301940917969,649.233154296875,14.293720245361328,2.13104510307312,16.42481231689453,124.68940734863281
10.771313667297363,75.69999694824219,1000.0,40.0,1.102687954902649,0.013509883545339108,10.0,1.0012058019638062,1.0012058019638062,1.0012058019638062,0.017135608941316605,0.00027540000155568123,0.734357476234436,83968.0,-0.01618928648531437,0.0017483457922935486,0.077009417116642,0.016120444983243942,0.0013592001050710678,1.1019220352172852,665.7725219726562,14.326095581054688,2.190868616104126,16.51699447631836,123.9935073852539
11.204233169555664,74.69999694824219,1000.0,41.0,1.0933212041854858,0.015614591538906097,10.0,0.9988654851913452,0.99886554479599,0.99886554479599,0.017369087785482407,0.0002747999969869852,0.7278045415878296,86016.0,-0.015769565477967262,0.00041972100734710693,-0.3216909170150757,0.02022513747215271,0.004104692488908768,1.3350765705108643,682.2000732421875,14.235804557800293,2.168891429901123,16.404727935791016,124.8420639038086
11.286120414733887,78.19999694824219,1000.0,42.0,1.0914908647537231,0.02121691405773163,3.0,1.0047839879989624,1.0047839879989624,1.0047839879989624,0.01755531132221222,0.0002741999924182892,0.72654128074646,88064.0,-0.004545798525214195,0.011223766952753067,-0.09851580113172531,0.01526538748294115,-0.004959749989211559,0.7550399303436279,697.0443725585938,14.242692947387695,0.5800938606262207,14.822816848754883,138.16537475585938
11.888679504394531,79.80000305175781,1000.0,43.0,1.0834457874298096,0.013098862953484058,10.0,1.002350091934204,1.0023502111434937,1.0023502111434937,0.017834337428212166,0.00027359998784959316,0.7206094861030579,90112.0,-0.014282578602433205,-0.00973678007721901,0.11628543585538864,0.01965656504034996,0.00439117755740881,1.2037878036499023,713.6953735351562,14.60046672821045,2.0409696102142334,16.641468048095703,123.06607055664062
12.23530387878418,79.91999816894531,1000.0,44.0,1.0734245777130127,0.015924589708447456,10.0,1.000769853591919,1.0007699728012085,1.0007699728012085,0.01792309433221817,0.0002730000123847276,0.7128965258598328,92160.0,-0.013525438494980335,0.0007571401074528694,-0.005166884511709213,0.013948935084044933,-0.005707629956305027,1.0892446041107178,730.37646484375,14.59434986114502,2.071693181991577,16.666074752807617,122.88436889648438
12.760274887084961,76.5999984741211,1000.0,45.0,1.0659849643707275,0.0158127062022686,10.0,0.9954081773757935,0.9954081773757935,0.9954081773757935,0.02129448764026165,0.0002724000078160316,0.7075481414794922,94208.0,-0.015944374725222588,-0.0024189362302422523,0.28983908891677856,0.013890111818909645,-5.882326513528824e-05,1.317077398300171,747.045654296875,14.492619514465332,2.1554484367370605,16.648099899291992,123.01704406738281
13.209528923034668,78.19999694824219,1000.0,46.0,1.063331961631775,0.012746483087539673,10.0,0.9980627298355103,0.9980627298355103,0.9980627298355103,0.020989777520298958,0.00027180000324733555,0.7058355212211609,96256.0,-0.012663306668400764,0.003281068056821823,-0.09005467593669891,0.02179824933409691,0.007908137515187263,1.3672611713409424,763.8241577148438,14.496601104736328,2.2591233253479004,16.75575828552246,122.22663879394531
13.622140884399414,74.77999877929688,1000.0,47.0,1.0639289617538452,0.01523368526250124,10.0,1.0016145706176758,1.0016145706176758,1.0016145706176758,0.018616748973727226,0.00027119999867863953,0.7065288424491882,98304.0,-0.016310840845108032,-0.0036475341767072678,0.017880409955978394,0.021887829527258873,8.958019316196442e-05,1.2969341278076172,780.2001953125,14.174064636230469,2.179168939590454,16.3532657623291,125.23493194580078
13.921606063842773,76.22000122070312,1000.0,48.0,1.066327691078186,0.016609862446784973,10.0,0.993757426738739,0.993757426738739,0.993757426738739,0.019085150212049484,0.0002705999941099435,0.709073543548584,100352.0,-0.016998417675495148,-0.0006875768303871155,0.02752656862139702,0.015062956139445305,-0.006824873387813568,1.5312469005584717,796.4346923828125,14.072257995605469,2.1397740840911865,16.212064743041992,126.32568359375
13.905534744262695,71.68000030517578,1000.0,49.0,1.0668410062789917,0.010515650734305382,10.0,1.0037280321121216,1.0037280321121216,1.0037280321121216,0.016382670029997826,0.0002699999895412475,0.7102352380752563,102400.0,-0.008811446838080883,0.008186970837414265,0.06014513969421387,0.01668284833431244,0.001619892194867134,1.5416219234466553,812.7316284179688,14.14502239227295,2.1297168731689453,16.274768829345703,125.83895874023438
14.187734603881836,72.58000183105469,1000.0,50.0,1.064329981803894,0.013622093945741653,10.0,0.9952613115310669,0.9952613115310669,0.9952613115310669,0.016802120953798294,0.0002694000140763819,0.7083595991134644,104448.0,-0.015555629506707191,-0.0067441826686263084,-0.10636493563652039,0.01488966029137373,-0.0017931880429387093,1.7085599899291992,829.13916015625,14.227534294128418,2.155695915222168,16.383262634277344,125.0056381225586
14.44198226928711,71.37999725341797,1000.0,51.0,1.0536260604858398,0.014637138694524765,10.0,0.9996002316474915,0.9996002316474915,0.9996002316474915,0.018037255853414536,0.0002688000095076859,0.7013264894485474,106496.0,-0.017436174675822258,-0.0018805451691150665,-0.02692895382642746,0.017759038135409355,0.0028693778440356255,1.7751142978668213,845.685546875,14.30877685546875,2.2150275707244873,16.523836135864258,123.94216918945312
14.601984977722168,71.80000305175781,1000.0,52.0,1.0379893779754639,0.017872922122478485,10.0,1.0002468824386597,1.0002468824386597,1.0002468824386597,0.015834279358386993,0.0002682000049389899,0.6910723447799683,108544.0,-0.014849698171019554,0.002586476504802704,-0.005277968943119049,0.014539316296577454,-0.0032197218388319016,1.6354708671569824,862.0337524414062,14.153264999389648,2.173137903213501,16.326435089111328,125.44074249267578
15.003923416137695,71.23999786376953,1000.0,53.0,1.0251846313476562,0.014210425317287445,10.0,0.9996821284294128,0.9996821284294128,0.9996821284294128,0.01791612058877945,0.00026760000037029386,0.6825937032699585,110592.0,-0.009807663038372993,0.005042035132646561,0.18858538568019867,0.029385387897491455,0.014846071600914001,1.7153940200805664,878.2471313476562,14.083683967590332,2.1067185401916504,16.190448760986328,126.49433135986328
15.211520195007324,72.5999984741211,1000.0,54.0,1.012377381324768,0.014637572690844536,10.0,0.9951655268669128,0.9951655268669128,0.9951655268669128,0.017811596393585205,0.00026699999580159783,0.6740503907203674,112640.0,-0.015086909756064415,-0.0052792467176914215,0.03264542296528816,0.02028411068022251,-0.009101277217268944,1.6931753158569336,894.3026733398438,13.999159812927246,2.0334722995758057,16.032663345336914,127.73922729492188
15.443819999694824,75.36000061035156,1000.0,55.0,1.0034433603286743,0.013634704053401947,10.0,1.0021867752075195,1.0021867752075195,1.0021867752075195,0.018034452572464943,0.0002663999912329018,0.6678099036216736,114688.0,-0.0099961431697011,0.005090766586363316,0.26954299211502075,0.02472701109945774,0.0044429004192352295,1.7573155164718628,910.5858764648438,14.223715782165527,2.038990020751953,16.262737274169922,125.93206787109375
15.799454689025879,72.68000030517578,1000.0,56.0,0.9963142275810242,0.013334287330508232,10.0,0.9944551587104797,0.9944551587104797,0.9944551587104797,0.016724050045013428,0.0002657999866642058,0.663418173789978,116736.0,-0.014312545768916607,-0.0043164025992155075,-0.0589924193918705,0.019752556458115578,-0.004974454641342163,1.7945692539215088,926.7811279296875,14.136022567749023,2.039384603500366,16.175453186035156,126.6115951538086
15.816359519958496,71.63999938964844,1000.0,57.0,0.9910995364189148,0.01255914568901062,10.0,1.002619743347168,1.002619743347168,1.002619743347168,0.017482945695519447,0.0002652000111993402,0.6600193977355957,118784.0,-0.01354102324694395,0.0007715225219726562,0.047925934195518494,0.014454412274062634,-0.005298144184052944,1.77922785282135,943.2117919921875,14.297947883605957,2.109718084335327,16.407695770263672,124.8194808959961
16.066205978393555,70.5,1000.0,58.0,0.9807518124580383,0.012690989300608635,10.0,0.9985555410385132,0.998555600643158,0.998555600643158,0.016514791175723076,0.0002646000066306442,0.6529186964035034,120832.0,-0.010737815871834755,0.0028032073751091957,0.019535645842552185,0.023167472332715988,0.008713060058653355,1.5156261920928955,959.4254760742188,14.086682319641113,2.104989767074585,16.191701889038086,126.48454284667969
16.464916229248047,67.36000061035156,1000.0,59.0,0.9726067781448364,0.021488327533006668,10.0,0.9896467328071594,0.9896467328071594,0.9896467328071594,0.01831962913274765,0.0002640000020619482,0.6474767327308655,122880.0,-0.01481962762773037,-0.004081811755895615,-0.15384253859519958,0.020683860406279564,-0.0024836119264364243,1.7051358222961426,975.49951171875,13.989737510681152,2.062793016433716,16.052562713623047,127.58088684082031
16.558570861816406,67.5199966430664,1000.0,60.0,0.9678770303726196,0.011804284527897835,10.0,0.9983049631118774,0.9983049631118774,0.9983049631118774,0.016526728868484497,0.00026339999749325216,0.6442429423332214,124928.0,-0.011624408885836601,0.0031952187418937683,0.04440206289291382,0.018617942929267883,-0.0020659174770116806,1.7357734441757202,991.6480102539062,14.092927932739258,2.0329902172088623,16.12594985961914,127.00027465820312
16.3708438873291,67.23999786376953,1000.0,61.0,0.9603137969970703,0.014501004479825497,10.0,1.0045299530029297,1.0045299530029297,1.0045299530029297,0.016386479139328003,0.00026279999292455614,0.6393482685089111,126976.0,-0.014252443797886372,-0.0026280349120497704,0.02874155342578888,0.013396826572716236,-0.005221116356551647,1.8130074739456177,1007.8674926757812,14.16673755645752,2.031214952468872,16.197982788085938,126.43550872802734
16.653329849243164,67.08000183105469,1000.0,62.0,0.9520012140274048,0.015004327520728111,10.0,0.9978675842285156,0.9978675842285156,0.9978675842285156,0.01998634822666645,0.0002621999883558601,0.6341863870620728,129024.0,-0.016679424792528152,-0.002426980994641781,0.11429154872894287,0.02448427304625511,0.011087446473538876,1.7527880668640137,1024.15087890625,14.219487190246582,2.041872024536133,16.261388778686523,125.94249725341797
16.817798614501953,65.9000015258789,1000.0,63.0,0.9421968460083008,0.01346936821937561,10.0,0.9962417483329773,0.9962417483329773,0.9962417483329773,0.0181460902094841,0.00026160001289099455,0.6276230812072754,131072.0,-0.016166064888238907,0.0005133599042892456,0.05693779140710831,0.019571665674448013,-0.004912607371807098,1.8299481868743896,1040.4769287109375,14.230127334594727,2.0742602348327637,16.304418563842773,125.6101303100586
17.024274826049805,65.16000366210938,1000.0,64.0,0.9283729791641235,0.0130960363894701,10.0,0.9996188282966614,0.9996188282966614,0.9996188282966614,0.0172077976167202,0.0002610000083222985,0.6189358830451965,133120.0,-0.016870122402906418,-0.000704057514667511,0.1009381115436554,0.021128708496689796,0.0015570428222417831,1.9042770862579346,1056.86083984375,14.259056091308594,2.102109670639038,16.36119842529297,125.1742172241211
17.270366668701172,66.19999694824219,1000.0,65.0,0.92279052734375,0.014911876060068607,10.0,0.9985715746879578,0.9985715746879578,0.9985715746879578,0.018538497388362885,0.0002604000037536025,0.6157470941543579,135168.0,-0.01506611704826355,0.001804005354642868,0.18384204804897308,0.022774189710617065,0.001645481213927269,1.9348183870315552,1073.3116455078125,14.28355598449707,2.1461737155914307,16.429759979248047,124.65184783935547
