Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
1.050033688545227,121.63636016845703,1000.0,10.0,1.3510991334915161,0.020198965445160866,7.0,0.9953179955482483,0.9953180551528931,0.9953180551528931,0.018410300835967064,0.0002933999930974096,0.9356351494789124,22528.0,-0.017494553700089455,-0.007221034727990627,0.11692795902490616,0.002843674970790744,0.00035728211514651775,0.19501051306724548,4.532130241394043,-2.8730525970458984,4.172840595245361,188.88987731933594,14.670364379882812,2.231436014175415,16.901844024658203,121.17021942138672,0.10477718710899353,0.10477718710899353,0.10477718710899353,0.0
1.1502913236618042,118.45833587646484,1000.0,11.0,1.3455579280853271,0.012723477557301521,10.0,0.9987329244613647,0.9987329840660095,0.9987329840660095,0.0173500906676054,0.0002927999885287136,0.9301352500915527,24576.0,-0.013025321066379547,0.0044692326337099075,0.025683414191007614,0.001926655531860888,-0.0009170194389298558,0.1345662772655487,5.866739273071289,1.334609031677246,5.47684383392334,205.38067626953125,13.586845397949219,2.877096176147461,16.463973999023438,124.39281463623047,0.1138802319765091,0.1138802319765091,0.1138802319765091,0.0
1.288137674331665,110.65384674072266,1000.0,12.0,1.3401082754135132,0.009835764765739441,10.0,0.9962400197982788,0.9962400794029236,0.9962400794029236,0.016870342195034027,0.000292200013063848,0.9249277114868164,26624.0,-0.01681985892355442,-0.0037945378571748734,0.2364640235900879,0.003303567413240671,0.0013769118813797832,0.1504245102405548,3.404517412185669,-2.46222186088562,9.232868194580078,222.89266967773438,14.63006591796875,2.855520486831665,17.485620498657227,117.12480926513672,0.12296213209629059,0.12296213209629059,0.12296213209629059,0.0
1.3815644979476929,108.53571319580078,1000.0,13.0,1.3328051567077637,0.015156155452132225,10.0,0.9997514486312866,0.9997515082359314,0.9997515082359314,0.02050946280360222,0.000291600008495152,0.918118953704834,28672.0,-0.01213505957275629,0.00468479935079813,-0.1655828058719635,0.005056641064584255,0.001753073651343584,0.31072789430618286,3.9279541969299316,0.5234367847442627,3.7077064514160156,240.94119262695312,15.109936714172363,2.926143169403076,18.036113739013672,113.54997253417969,0.13201434910297394,0.13201434910297394,0.13201434910297394,0.0
1.3041541576385498,102.0,1000.0,14.0,1.3274667263031006,0.014299515634775162,10.0,1.000831961631775,1.000831961631775,1.000831961631775,0.017382079735398293,0.000291000003926456,0.9134297370910645,30720.0,-0.009236826561391354,0.002898233011364937,-0.06698478013277054,0.004271275829523802,-0.0007853652350604534,0.11012304574251175,2.528834104537964,-1.3991200923919678,7.392322540283203,259.60418701171875,15.687771797180176,2.962693452835083,18.65049934387207,109.80939483642578,0.14099489152431488,0.14099489152431488,0.14099489152431488,0.0
1.3378677368164062,110.125,1000.0,15.0,1.319146752357483,0.010652678087353706,10.0,1.003420114517212,1.003420114517212,1.003420114517212,0.016482090577483177,0.00029039999935775995,0.9056487083435059,32768.0,-0.008942565880715847,0.0002942606806755066,0.14778169989585876,0.0022235927172005177,-0.002047683112323284,0.19636812806129456,6.505976676940918,3.977142572402954,5.387144088745117,278.2619934082031,15.691618919372559,2.952526569366455,18.64417839050293,109.84662628173828,0.14997990429401398,0.14997990429401398,0.14997990429401398,0.0
1.3463326692581177,112.85294342041016,1000.0,16.0,1.3119375705718994,0.01566736400127411,10.0,1.0018188953399658,1.0018190145492554,1.0018190145492554,0.018445229157805443,0.00028979999478906393,0.8989263772964478,34816.0,-0.014486188068985939,-0.005543622188270092,-0.013317890465259552,0.003074119333177805,0.0008505266159772873,-0.014691103249788284,15.369733810424805,8.863757133483887,-0.0895887166261673,296.7469177246094,15.461596488952637,3.0111734867095947,18.472801208496094,110.86570739746094,0.15899187326431274,0.15899187326431274,0.15899187326431274,0.0
1.5483771562576294,107.55555725097656,1000.0,17.0,1.2980730533599854,0.017088647931814194,10.0,0.9972041845321655,0.9972042441368103,0.9972042441368103,0.01900266855955124,0.0002891999902203679,0.8864086866378784,36864.0,-0.01585119031369686,-0.0013650022447109222,-0.03903086483478546,0.00973535981029272,0.006661240477114916,0.2742360234260559,3.68096923828125,-11.688764572143555,3.7064309120178223,314.9233703613281,15.085749626159668,3.078572988510132,18.16435432434082,112.74829864501953,0.16799016296863556,0.16799016296863556,0.16799016296863556,0.0
1.6722526550292969,110.5,1000.0,18.0,1.2913222312927246,0.010783692821860313,10.0,0.9975540041923523,0.9975540041923523,0.9975540041923523,0.016460813581943512,0.0002885999856516719,0.8802940249443054,38912.0,-0.015999263152480125,-0.00014807283878326416,-0.09871511161327362,0.005979438778012991,-0.00375592103227973,0.4170551300048828,6.448790550231934,2.7678213119506836,7.644102096557617,331.4534912109375,13.449235916137695,3.05458927154541,16.503854751586914,124.09222412109375,0.1770017296075821,0.1770017296075821,0.1770017296075821,0.0
1.6999433040618896,108.0,1000.0,19.0,1.2939834594726562,0.009116665460169315,10.0,0.9979956746101379,0.9979956746101379,0.9979956746101379,0.017172284424304962,0.0002880000101868063,0.8825758099555969,40960.0,-0.01050893496721983,0.005490328185260296,0.0725376307964325,0.0038985335268080235,-0.0020809052512049675,0.4771863520145416,4.484302520751953,-1.9644880294799805,6.990028381347656,347.4002990722656,12.790489196777344,3.1300735473632812,15.920592308044434,128.638427734375,0.1860083043575287,0.1860083043575287,0.1860083043575287,0.0
1.8821614980697632,103.69047546386719,1000.0,20.0,1.2932661771774292,0.012171156704425812,10.0,0.997014045715332,0.997014045715332,0.997014045715332,0.017280155792832375,0.0002874000056181103,0.881973147392273,43008.0,-0.011843299493193626,-0.0013343645259737968,-0.006058052182197571,0.008283964358270168,0.004385430831462145,0.5980461835861206,2.8479177951812744,-1.6363847255706787,8.507731437683105,365.3602294921875,14.846585273742676,3.086726427078247,17.93334197998047,114.20069122314453,0.19497929513454437,0.19497929513454437,0.19497929513454437,0.0
1.9696316719055176,98.9772720336914,1000.0,21.0,1.2920701503753662,0.014036623761057854,10.0,0.9919275045394897,0.9919275641441345,0.9919275641441345,0.018360033631324768,0.0002868000010494143,0.8811203241348267,45056.0,-0.012538149952888489,-0.0006948504596948624,-0.04118812456727028,0.009845005348324776,0.0015610409900546074,0.3759589195251465,1.1724382638931274,-1.675479531288147,4.021092414855957,384.44219970703125,15.898285865783691,3.1712095737457275,19.069528579711914,107.39646911621094,0.20388343930244446,0.20388343930244446,0.20388343930244446,0.0
2.084707260131836,95.28260803222656,1000.0,22.0,1.2963484525680542,0.010986161418259144,10.0,0.9973012208938599,0.9973012208938599,0.9973012208938599,0.016651438549160957,0.00028619999648071826,0.8849973678588867,47104.0,-0.009237193502485752,0.0033009564504027367,-0.050211548805236816,0.009093930013477802,-0.0007510753348469734,0.29441043734550476,1.653720498085022,0.48128223419189453,6.896299362182617,403.73626708984375,16.07466697692871,3.206901788711548,19.281600952148438,106.21524810791016,0.21270036697387695,0.21270036697387695,0.21270036697387695,0.0
2.2608814239501953,92.3125,1000.0,23.0,1.2983267307281494,0.01622026413679123,10.0,1.0059385299682617,1.0059385299682617,1.0059385299682617,0.01871616207063198,0.00028559999191202223,0.8869301676750183,49152.0,-0.015850374475121498,-0.006613180972635746,0.06079453229904175,0.011618904769420624,0.0025249747559428215,0.4286749064922333,1.6378628015518188,-0.015857696533203125,6.29748010635376,423.4175720214844,16.33914566040039,3.3297536373138428,19.668930053710938,104.12361145019531,0.22141724824905396,0.22141724824905396,0.22141724824905396,0.0
2.5025064945220947,92.19999694824219,1000.0,24.0,1.2855291366577148,0.011856300756335258,10.0,1.0010731220245361,1.0010731220245361,1.0010731220245361,0.015192286111414433,0.0002849999873433262,0.8759552240371704,51200.0,-0.015950381755828857,-0.00010000728070735931,0.007358774542808533,0.018893856555223465,0.007274951785802841,0.43842530250549316,4.831162929534912,3.1933001279830933,5.13197135925293,443.05303955078125,16.39752197265625,3.2257871627807617,19.623340606689453,104.36551666259766,0.23004725575447083,0.23004725575447083,0.23004725575447083,0.0
2.640829563140869,95.68000030517578,1000.0,25.0,1.2694623470306396,0.011597114615142345,10.0,0.9951729774475098,0.9951729774475098,0.9951729774475098,0.016614563763141632,0.00028440001187846065,0.8621084094047546,53248.0,-0.01588781550526619,6.256625056266785e-05,0.08755674958229065,0.012109469622373581,-0.006784386932849884,0.327465295791626,8.733346939086914,3.902184009552002,6.718307018280029,462.8235778808594,16.49765396118164,3.2451438903808594,19.742830276489258,103.7338638305664,0.23863375186920166,0.23863375186920166,0.23863375186920166,0.0
2.8837342262268066,88.27999877929688,1000.0,26.0,1.260800838470459,0.015551233664155006,10.0,1.0006736516952515,1.0006736516952515,1.0006736516952515,0.01870567537844181,0.0002838000073097646,0.8553358316421509,55296.0,-0.020129576325416565,-0.004241760820150375,0.033134639263153076,0.00956023670732975,-0.002549232915043831,0.5336595773696899,4.155622482299805,-4.577724456787109,9.891397476196289,482.5164794921875,16.428861618041992,3.24127197265625,19.670164108276367,104.11708068847656,0.2471177577972412,0.2471177577972412,0.2471177577972412,0.0
3.0067410469055176,98.69999694824219,1000.0,27.0,1.2447688579559326,0.009928526356816292,10.0,0.9999518394470215,0.9999518394470215,0.9999518394470215,0.017103567719459534,0.0002832000027410686,0.8416526913642883,57344.0,-0.014582489617168903,0.005547086708247662,0.1905551701784134,0.005658332724124193,-0.003901903983205557,0.25366196036338806,7.366215705871582,3.2105932235717773,5.762181282043457,502.2091979980469,16.448070526123047,3.226614236831665,19.674715042114258,104.09300231933594,0.25560757517814636,0.25560757517814636,0.25560757517814636,0.0
3.104687452316284,93.5,1000.0,28.0,1.2343378067016602,0.0105598084628582,10.0,0.9991359710693359,0.9991359710693359,0.9991359710693359,0.014913013204932213,0.0002825999981723726,0.8329294323921204,59392.0,-0.010067008435726166,0.004515481181442738,-0.09083021432161331,0.005626342259347439,-3.199046477675438e-05,0.37317049503326416,1.3544460535049438,-6.011769652366638,6.499507904052734,521.9229125976562,16.464431762695312,3.2273049354553223,19.6917667388916,104.00286102294922,0.2640584111213684,0.2640584111213684,0.2640584111213684,0.0
3.273618698120117,95.5,1000.0,29.0,1.2323404550552368,0.01103789359331131,10.0,1.0029999017715454,1.0029999017715454,1.0029999017715454,0.01712607778608799,0.00028199999360367656,0.8313864469528198,61440.0,-0.012545302510261536,-0.00247829407453537,0.08740537613630295,0.005260417237877846,-0.00036592502146959305,0.3570639491081238,5.952000617980957,4.597554564476013,7.708786964416504,541.6807861328125,16.498817443847656,3.2328991889953613,19.731746673583984,103.79212951660156,0.2724956274032593,0.2724956274032593,0.2724956274032593,0.0
3.651883602142334,96.91999816894531,1000.0,30.0,1.2298405170440674,0.014176849275827408,10.0,0.9984013438224792,0.9984013438224792,0.9984013438224792,0.017349854111671448,0.00028139998903498054,0.8290683627128601,63488.0,-0.014592166058719158,-0.0020468635484576225,0.13047413527965546,0.019449129700660706,0.01418871246278286,0.6691247224807739,3.4130797386169434,-2.5389208793640137,8.87690544128418,561.4100952148438,16.482248306274414,3.227811813354492,19.71009063720703,103.90616607666016,0.2809363901615143,0.2809363901615143,0.2809363901615143,0.0
3.858308792114258,95.0199966430664,1000.0,31.0,1.2214939594268799,0.01607244461774826,10.0,0.9973917007446289,0.9973917007446289,0.9973917007446289,0.01836804673075676,0.00028080001357011497,0.8220089077949524,65536.0,-0.012846976518630981,0.0017451895400881767,-0.0656888484954834,0.01553413551300764,-0.003914994187653065,0.4143335223197937,2.6174120903015137,-0.7956676483154297,10.344748497009277,581.1268310546875,16.45520782470703,3.2401251792907715,19.695363998413086,103.9838638305664,0.28936535120010376,0.28936535120010376,0.28936535120010376,0.0
4.203040599822998,95.26000213623047,1000.0,32.0,1.2116811275482178,0.012252599000930786,10.0,0.9982619285583496,0.9982619285583496,0.9982619285583496,0.018014682456851006,0.00028020000900141895,0.8137090802192688,67584.0,-0.015723032876849174,-0.002876056358218193,-0.2686513662338257,0.02005852945148945,0.004524393938481808,0.7053650617599487,1.369767189025879,-1.2476449012756348,9.486092567443848,600.7747192382812,16.455440521240234,3.1801486015319824,19.6356201171875,104.30025482177734,0.2977886199951172,0.2977886199951172,0.2977886199951172,0.0
4.489248752593994,87.0,1000.0,33.0,1.2034013271331787,0.015767468139529228,10.0,0.995647132396698,0.995647132396698,0.995647132396698,0.017923671752214432,0.0002796000044327229,0.8068349957466125,69632.0,-0.022339198738336563,-0.006616165861487389,-0.009571084752678871,0.01460477989166975,-0.005453749559819698,0.5243092775344849,5.977143287658691,4.6073760986328125,4.853917121887207,619.5538330078125,15.656017303466797,3.1036019325256348,18.75965118408203,109.17047119140625,0.30613037943840027,0.30613037943840027,0.30613037943840027,0.0
4.834469795227051,87.5999984741211,1000.0,34.0,1.1980282068252563,0.014165493659675121,10.0,0.9983755350112915,0.9983755350112915,0.9983755350112915,0.016929658129811287,0.0002789999998640269,0.8027695417404175,71680.0,-0.015799179673194885,0.006540019065141678,-0.281286358833313,0.008539563976228237,-0.006065215915441513,0.8217276334762573,2.9892475605010986,-2.9878957271575928,5.035592079162598,637.5231323242188,14.854877471923828,3.0878987312316895,17.942808151245117,114.14044952392578,0.3144075572490692,0.3144075572490692,0.3144075572490692,0.0
5.133305072784424,83.16000366210938,1000.0,35.0,1.1971204280853271,0.013005852699279785,10.0,0.9979050755500793,0.9979050755500793,0.9979050755500793,0.01764754205942154,0.0002783999952953309,0.8020117878913879,73728.0,-0.018022749572992325,-0.0022235698997974396,0.08106288313865662,0.015820441767573357,0.0072808777913451195,0.7473107576370239,4.994145393371582,2.0048978328704834,5.202472686767578,655.631591796875,14.901996612548828,3.1790030002593994,18.081029891967773,113.26788330078125,0.32258525490760803,0.32258525490760803,0.32258525490760803,0.0
5.347768783569336,81.76000213623047,1000.0,36.0,1.195239543914795,0.010252846404910088,10.0,0.9990453720092773,0.9990453720092773,0.9990453720092773,0.015955552458763123,0.00027779999072663486,0.8002868890762329,75776.0,-0.0127509580925107,0.005271791480481625,0.11856365948915482,0.009153010323643684,-0.006667431443929672,0.8033225536346436,1.889621376991272,-3.10452401638031,5.243542194366455,674.2793579101562,15.452960968017578,3.166574001312256,18.619565963745117,109.9918212890625,0.33066198229789734,0.33066198229789734,0.33066198229789734,0.0
5.485706806182861,83.58000183105469,1000.0,37.0,1.193674921989441,0.014202436432242393,10.0,0.9970185160636902,0.9970185160636902,0.9970185160636902,0.01911918818950653,0.00027719998615793884,0.7992254495620728,77824.0,-0.017691025510430336,-0.004940067417919636,-0.09128895401954651,0.007788811810314655,-0.001364198513329029,0.6367102861404419,2.334989070892334,0.445367693901062,7.936087608337402,693.2372436523438,15.946186065673828,2.9911441802978516,18.937360763549805,108.14601135253906,0.3386693000793457,0.3386693000793457,0.3386693000793457,0.0
5.385654449462891,80.83999633789062,1000.0,38.0,1.1933376789093018,0.007740241941064596,10.0,1.0010029077529907,1.0010029077529907,1.0010029077529907,0.016812505200505257,0.00027660001069307327,0.7991839647293091,79872.0,-0.011865166947245598,0.005825858563184738,-0.08836734294891357,0.008997494354844093,0.001208682544529438,0.5575554370880127,0.8502189517021179,-1.484770119190216,4.484108924865723,711.632080078125,15.28288459777832,3.0861592292785645,18.36907386779785,111.49174499511719,0.34658852219581604,0.34658852219581604,0.34658852219581604,0.0
5.640169620513916,81.16000366210938,1000.0,39.0,1.1966561079025269,0.011590452864766121,10.0,1.0040550231933594,1.0040550231933594,1.0040550231933594,0.017563601955771446,0.00027600000612437725,0.8018029928207397,81920.0,-0.014280850067734718,-0.0024156831204891205,-0.07008425146341324,0.0070599839091300964,-0.0019375104457139969,0.5217540264129639,1.141218900680542,0.2909999489784241,5.0284423828125,729.9935913085938,15.184441566467285,3.1504952907562256,18.3349666595459,111.69915008544922,0.3544345498085022,0.3544345498085022,0.3544345498085022,0.0
5.57349967956543,76.4800033569336,1000.0,40.0,1.2094578742980957,0.01676267385482788,10.0,0.9942528009414673,0.9942528009414673,0.9942528009414673,0.019331445917487144,0.00027540000155568123,0.8121732473373413,83968.0,-0.013444120064377785,0.0008367300033569336,-0.03728089481592178,0.0037647360004484653,-0.003295247908681631,0.3030988276004791,9.685158729553223,8.54393982887268,9.020368576049805,748.688720703125,15.496302604675293,3.17138409614563,18.66771697998047,109.70811462402344,0.36216750741004944,0.36216750741004944,0.36216750741004944,0.0
5.685975551605225,72.0,1000.0,41.0,1.2125482559204102,0.013220133259892464,10.0,0.9959937334060669,0.9959937334060669,0.9959937334060669,0.018022863194346428,0.0002747999969869852,0.8145393133163452,86016.0,-0.017667273059487343,-0.004223152995109558,-0.33041882514953613,0.012449448928236961,0.008684712927788496,0.393280029296875,3.108795642852783,-6.5763630867004395,-0.4624113440513611,767.4135131835938,15.535012245178223,3.163362979888916,18.69840431213379,109.52806091308594,0.36975228786468506,0.36975228786468506,0.36975228786468506,0.0
5.713961601257324,75.9000015258789,1000.0,42.0,1.2087657451629639,0.012459959834814072,10.0,0.9995233416557312,0.9995233416557312,0.9995233416557312,0.017622247338294983,0.0002741999924182892,0.8110059499740601,88064.0,-0.018477044999599457,-0.000809771940112114,-0.21338671445846558,0.012556755915284157,0.00010730698704719543,0.43429088592529297,5.876810073852539,2.768014430999756,4.007630348205566,786.07275390625,15.447368621826172,3.1850616931915283,18.632461547851562,109.91570281982422,0.37724900245666504,0.37724900245666504,0.37724900245666504,0.0
5.868902683258057,72.63999938964844,1000.0,43.0,1.2107163667678833,0.009029250591993332,10.0,0.9976290464401245,0.9976291060447693,0.9976291060447693,0.01624729111790657,0.00027359998784959316,0.8124662637710571,90112.0,-0.01707090437412262,0.0014061406254768372,0.004124782979488373,0.008889338932931423,-0.0036674169823527336,0.7505066394805908,3.890786647796631,-1.9860234260559082,6.01563835144043,804.6405029296875,15.373355865478516,3.167039155960083,18.54042625427246,110.4613265991211,0.38463273644447327,0.38463273644447327,0.38463273644447327,0.0
6.047309398651123,71.83999633789062,1000.0,44.0,1.209258794784546,0.009609910659492016,10.0,1.000198245048523,1.000198245048523,1.000198245048523,0.01454556081444025,0.0002730000123847276,0.8111834526062012,92160.0,-0.011055199429392815,0.006015704944729805,0.10218040645122528,0.006396502256393433,-0.0024928366765379906,0.7651476263999939,2.0841100215911865,-1.8066766262054443,6.848412036895752,823.0800170898438,15.374755859375,3.038404703140259,18.413192749023438,111.224609375,0.3919081389904022,0.3919081389904022,0.3919081389904022,0.0
6.271981239318848,71.68000030517578,1000.0,45.0,1.207639217376709,0.011834699660539627,10.0,1.001589298248291,1.001589298248291,1.001589298248291,0.01531735248863697,0.0002724000078160316,0.8097692728042603,94208.0,-0.017106037586927414,-0.006050838157534599,0.1484673023223877,0.015413043089210987,0.009016540832817554,0.8519333600997925,1.7561562061309814,-0.3279538154602051,6.503413200378418,841.4111328125,15.19880485534668,3.114487886428833,18.31332778930664,111.83113098144531,0.3990866243839264,0.3990866243839264,0.3990866243839264,0.0
6.220785617828369,72.63999938964844,1000.0,46.0,1.2067714929580688,0.010884793475270271,10.0,1.0037342309951782,1.0037342309951782,1.0037342309951782,0.014853362925350666,0.00027180000324733555,0.8090417981147766,96256.0,-0.00960750412195921,0.0074985334649682045,0.17537088692188263,0.006073831580579281,-0.009339211508631706,0.5462496280670166,3.065147876739502,1.3089916706085205,5.2345476150512695,860.4091796875,15.71682071685791,3.252089262008667,18.96894073486328,107.9659652709961,0.406191349029541,0.406191349029541,0.406191349029541,0.0
6.372198581695557,75.41999816894531,1000.0,47.0,1.1934205293655396,0.011910712346434593,10.0,1.0027825832366943,1.0027827024459839,1.0027827024459839,0.016920292750000954,0.00027119999867863953,0.7983822226524353,98304.0,-0.0198673065751791,-0.01025980245321989,0.20261913537979126,0.010388677008450031,0.00431484542787075,0.7264893054962158,3.1284117698669434,0.0632638931274414,6.3637285232543945,879.9183959960938,16.115596771240234,3.3640997409820557,19.479726791381836,105.13494110107422,0.41326436400413513,0.41326436400413513,0.41326436400413513,0.0
6.594894886016846,75.9800033569336,1000.0,48.0,1.1820493936538696,0.009483212605118752,10.0,1.000319004058838,1.000319004058838,1.000319004058838,0.015459629707038403,0.0002705999941099435,0.7895303964614868,100352.0,-0.012748107314109802,0.007119199261069298,0.11334864795207977,0.011473895981907845,0.0010852189734578133,1.0954259634017944,2.242921829223633,-0.8854899406433105,6.449188232421875,899.5452270507812,16.276683807373047,3.321833372116089,19.598548889160156,104.4975357055664,0.420318067073822,0.420318067073822,0.420318067073822,0.0
6.5558953285217285,73.33999633789062,1000.0,49.0,1.1731632947921753,0.013246811926364899,10.0,0.996874988079071,0.996874988079071,0.996874988079071,0.01699475571513176,0.0002699999895412475,0.7826762199401855,102400.0,-0.014147703535854816,-0.0013995962217450142,-0.06256446242332458,0.010800639167428017,-0.0006732568144798279,0.9587759971618652,1.3588459491729736,-0.8840758800506592,6.67557954788208,919.3845825195312,16.53794288635254,3.27274489402771,19.810720443725586,103.37837219238281,0.4273262023925781,0.4273262023925781,0.4273262023925781,0.0
6.836231231689453,68.91999816894531,1000.0,50.0,1.1637780666351318,0.013658879324793816,10.0,1.000349760055542,1.0003498792648315,1.0003498792648315,0.017843786627054214,0.0002694000140763819,0.7753279209136963,104448.0,-0.018826771527528763,-0.004679067991673946,-0.12057135999202728,0.010081333108246326,-0.0007193060591816902,1.0651332139968872,3.9576447010040283,2.5987987518310547,5.4258317947387695,939.2789916992188,16.553850173950195,3.319175958633423,19.873058319091797,103.0541000366211,0.434243381023407,0.434243381023407,0.434243381023407,0.0
